NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Stem,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Stem,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
59.203735414147374,23.347888315469028,19.863484483210637,12.664148795814253,7.380559694528711,3.0794994592666627,1.5046805500984193,0.976884126663208,1.810310236264499e-21,0.0113715779036283,0.5320173621177673,0.262613371014595,0.733699232339859,0.109574719518423,0.0478462949395179,149.85374450683594,55.55559844970704,41.4580997467041,3.851019927226859e-20,1.34776206861531e-10,19.44719696044922,12.982645511627195,17.448368263244628,11.323461818695067,5.100342893600464,1731.2762315273285,2445.910905684904,7434.644926389656,0.8997880243696272,189.9462759017944,72.30145382881165,56.30935420990799,29.03448793888092,23.407614486292005
60.05780567526817,23.992249381542205,20.69565505454488,12.576902220118791,7.433845237513379,3.0461126565933228,1.439999032020569,0.9293281495571136,8.804514123553091e-20,0.0213697610422968,0.5587837159633636,0.2073205009102821,0.7112418591976166,0.1080039858818054,0.0495443377643823,150.2410675048828,54.46409301757812,40.13222961425781,2.8765634487884e-18,4.671320219529207e-09,20.745004081726076,10.312076091766356,17.22778606414795,10.591755294799803,5.271712160110473,1795.0446354866028,2482.8186718989164,7489.501796214847,0.8477153908635955,190.1945432662964,72.11874804496765,56.09081492451431,29.129437696933746,23.388583061471586
59.351918056607246,23.308107602596284,20.393026588829287,12.898467202787288,7.33259175029234,3.084493613243103,1.5040551662445067,0.9558926463127136,1.2208408162259921e-19,0.0167867878451943,0.5186144113540649,0.2828143656253815,0.7457062184810639,0.1089915007352829,0.052993381768465,150.337109375,55.39221725463867,40.99607276916504,3.563265073925858e-18,2.3897932521776966e-09,19.08669128417969,13.849158477783202,17.445327758789062,11.191672801971436,5.605380249023438,1786.7150797843933,2469.205716702342,7481.831935081136,0.916244322725106,190.21754055023197,72.29091386795044,56.21211414351275,28.978547590970997,23.43562147896737
59.58249335587025,23.1163791410625,20.853468731776797,12.614411072689109,7.510934019302658,3.039942169189453,1.5376501083374023,0.9281403481960296,4.880817099580954e-19,0.017938332259655,0.5081675708293915,0.2661714315414428,0.7053386211395264,0.1038198359310627,0.0471563428640365,148.85946197509764,56.27565536499024,40.42355651855469,8.556136805232007e-18,1.1798825139130998e-09,18.934355163574217,12.594450378417967,17.312804794311525,10.583282279968262,4.9454999446868895,1774.2624221801757,2468.6810863059013,7490.871095955867,0.8111633869702928,189.67479934692383,72.4764039516449,56.15510978705811,28.97151389718056,23.39030218869448
61.28846618235112,23.161665925383566,20.881270326532587,12.22146137636155,7.490641554708418,2.8656752824783327,1.5215567469596862,0.929789698123932,1.5140163340075388e-18,0.0190388213843107,0.533356899023056,0.2219273880124092,0.7079377114772797,0.0968111857771873,0.0428873293101787,144.68121643066405,55.69730491638184,40.26172256469727,3.0169788425584755e-17,1.2897872014860925e-08,19.61038398742676,11.082882690429688,17.402545166015624,10.08406105041504,4.496593427658081,1797.2019703388214,2488.045669398457,7501.059343733546,0.8117549070040695,188.13335876464845,72.37787072658539,56.15416679453905,29.041801166534423,23.392522641457617
61.610801777243616,23.069934434443716,20.729428390281647,12.534514405718074,7.410987013884733,2.8601810455322267,1.5366248846054078,0.937773472070694,6.319306389440236e-20,0.016808184236288,0.5242752432823181,0.2485678881406784,0.738288688659668,0.1089412592351436,0.0500144604593515,145.13929595947266,56.10037078857422,40.48378639221191,1.644573114199654e-18,1.233058464222836e-08,19.45577964782715,11.838418102264404,17.515216445922853,11.323619079589845,5.342947053909302,1779.5298471927642,2473.310490533337,7460.054064645839,0.8752956337528304,188.29222354888915,72.43904135227203,56.163273955059104,29.02079122662544,23.43970262799412
59.702517196536064,24.008243112266065,19.570398229527427,12.776483938260936,7.34640150124942,3.0315720319747923,1.427317786216736,0.9879849672317504,0.0407138209789991,0.1749731853604316,0.5557184994220734,0.2169619798660278,0.7468969702720643,0.1153112865984439,0.0526389680802822,148.84901123046876,53.96799392700196,41.20398597717285,2.9492995500564576,6.058883905410767,20.50602531433105,10.897402381896972,17.507999420166016,12.032540893554687,5.618188285827637,1772.9144541740418,2461.6448473103346,7452.162650260056,0.9104090779903344,189.57641830444337,72.00363783836364,56.26944642988965,29.11047056317329,23.442466083727776
61.297574281692505,22.98444385677576,20.653272604182124,11.371050868928432,7.341537317482289,2.895773267745972,1.5462852835655212,0.9451033234596252,8.72302901377489e-19,0.0190348735079169,0.5220250189304352,0.2131818950176239,0.7226748168468475,0.1070520885288715,0.0492496337741613,146.0750274658203,56.25680313110352,40.662146377563474,1.5065868975985596e-17,1.2584681741145684e-09,18.835677909851075,10.019364547729491,17.230274772644044,10.469768714904784,5.218433904647827,1779.2396320343018,2468.991126365587,7461.984682797984,0.8709307679324411,188.68476486206052,72.478311753273,56.19404129989657,28.97633494734764,23.396893685683608
61.34808516800403,23.392308389395478,20.593072220680327,11.76111536808312,7.467173960020228,2.879461669921875,1.5097379684448242,0.9478551506996156,7.058046737904866e-19,0.0206399058923125,0.5092700779438019,0.2281103089451789,0.7296887516975403,0.1059829764068126,0.0492606367915868,145.41803283691405,55.82155075073242,40.88768997192383,1.7933899208895386e-17,2.0644549542092604e-10,18.535631561279292,11.08491621017456,17.481474113464355,11.052496910095217,5.265847682952881,1792.9524775981904,2479.922104822844,7493.499623045873,0.7674757900414988,188.44991607666012,72.41782736778259,56.229543018355095,28.95101755261421,23.442911550961437
59.43703689575195,23.96394537612796,20.37105923891064,12.604399010562338,7.392293714274274,3.0848281145095826,1.4377151727676392,0.954886782169342,6.139872639055827e-19,0.0168705472722649,0.5480781137943268,0.2296537116169929,0.7319737136363983,0.1039838969707489,0.0512475837022066,150.59148712158202,54.29978408813477,40.91309852600098,1.6763904841126082e-17,2.467762669558504e-12,20.350516319274902,11.23791790008545,17.402457427978515,10.802258682250976,5.4319745063781735,1788.8564502716065,2475.2213850270955,7482.441758259863,0.8811948305345141,190.27683658599847,72.07635192871093,56.17393736839314,29.082624864578246,23.404995062947272
59.82026811242103,23.612510454654693,19.536231963674616,12.95021066647023,7.398462736359943,3.070499849319458,1.4823206782341003,0.9765566051006316,0.1206857778131961,0.6812482535839081,0.5514276206493378,0.2450989365577697,0.7312520265579223,0.1107217654585838,0.0517625346779823,150.85409088134764,55.32279891967774,40.24182472229004,8.734055137634277,18.13600597381592,20.44112358093262,12.047731018066406,17.385954475402833,11.195526885986329,5.516618776321411,1769.9805742263793,2459.047867603228,7450.084629429732,0.9400317286024802,190.36013660430908,72.25599105358124,56.24714584494941,29.10035445690155,23.410320264101028
59.74909769892693,23.499675124138594,19.51491802944165,12.6021079095779,7.465963556994393,3.0407951354980467,1.4834015846252442,0.9621749758720398,0.1906404629349708,1.5111320853233337,0.5279826760292053,0.2499035000801086,0.7077191770076752,0.1018771052360534,0.0502291146665811,149.22295227050782,54.9947982788086,39.54867362976074,13.845971775054933,31.63583164215088,19.25030384063721,12.1735408782959,17.192805099487305,10.143395042419431,5.287518548965454,1740.1720444202424,2447.629701075703,7432.837542448828,0.9621845694840886,189.8699813842773,72.24541249275208,56.25040509980172,29.035200715065,23.36333013828844
61.215741008520126,23.37159935086965,19.99183257594671,12.129027934512123,7.537332453889394,2.866840934753418,1.5052664279937744,0.967423576116562,3.608306233134334e-20,0.0141343323513865,0.53246790766716,0.242673759162426,0.7140695154666901,0.0968671306967735,0.0479876615107059,144.62662200927736,55.599089813232425,41.10954551696777,6.168199025542397e-19,2.4515676814995668e-11,19.30821132659912,11.931475067138672,17.488840293884277,10.276249027252195,5.079104804992676,1760.8600982666017,2465.511078649387,7451.317561804875,0.8619411003775894,188.0568407058716,72.34911155700684,56.2677186012285,29.042097330093384,23.393821953609585
61.06008429527283,23.09674170166254,20.80126045793098,12.56941454987973,7.343151838165795,2.8838185548782347,1.5443567156791689,0.9368155121803284,6.213988952518765e-19,0.016348816268146,0.4966663748025894,0.2802754700183868,0.7395793974399567,0.116662348806858,0.0534540921449661,144.97069549560547,56.45789222717285,40.42191696166992,1.5872276932687826e-17,1.4967772438145842e-10,18.206625175476077,13.36438865661621,17.35982265472412,11.589191722869874,5.686271715164184,1777.7138001441956,2480.535876523704,7472.735532896896,0.9357930910540744,188.29022426605223,72.54932050704956,56.19378261567158,28.923371136188507,23.45983034800738
59.80115633308888,23.251101633161305,19.90841157361863,12.739700866071509,7.446658434809796,3.075685739517212,1.511289405822754,0.9820146799087524,1.3889256631464586e-20,0.0125242578797042,0.4909505903720855,0.2778782963752746,0.7270935535430908,0.1082586333155632,0.0518727522343397,150.89174194335936,55.519148635864255,41.447682571411136,2.444019374110029e-19,1.6235626992128217e-12,17.861803436279295,13.872920036315918,17.455363464355468,11.171667003631592,5.501589441299439,1750.8742504119873,2460.762527962029,7459.8104881599775,0.8946387230651454,190.5274967193604,72.33610966205597,56.3113841056825,28.88912582397461,23.427813463285567
60.53494057059288,24.15765939205885,20.50356128290249,12.72540157798212,7.317835906970868,2.9995068550109862,1.414623463153839,0.9487907409667968,1.0560344805994507e-17,0.0205596297979354,0.4972529113292694,0.2762645572423935,0.7453645944595337,0.1128863222897052,0.0546366263180971,149.02870178222656,53.704393005371095,40.6853271484375,2.965651104335645e-16,3.1387855682629686e-11,18.519173431396485,13.580963039398194,17.451175880432128,11.328735828399658,5.834739398956299,1815.771602153778,2502.0308105546983,7560.546166042535,0.7528071848442778,189.92745265960693,72.03784444332123,56.16902194023371,28.929911440610887,23.46230550482869
59.61642844378948,23.664517517387868,20.23437239453195,11.44737829354126,7.404358436753682,3.0624743938446044,1.4758708000183105,0.9604795277118684,3.286387720643172e-19,0.0149704270996153,0.5113761484622955,0.2025777488946914,0.7445235431194306,0.1135219983756542,0.0547421656548976,149.89893035888673,55.1162769317627,40.8842830657959,1.0887571004311705e-17,1.1675950896232468e-12,18.477981758117675,9.855165481567385,17.572603034973145,11.985804653167724,5.805673599243164,1790.5323516368867,2465.7854698032143,7475.276513238665,0.8135777144518215,190.12576122283932,72.27425916194916,56.209646129608245,28.93506407737732,23.477860023081305
61.19166973233223,23.440240559726952,20.220274796330266,12.168040126282722,7.439750446422113,2.8858238220214845,1.5032263278961182,0.9537247955799104,2.2653362255080256e-19,0.0202940054237842,0.5475707590579987,0.1970254659652709,0.7317149639129639,0.1067827567458152,0.0480708114802837,145.50220184326173,55.729541015625,40.8338737487793,5.452947975005949e-18,5.005998837681603e-10,20.308259201049804,9.786273765563966,17.53724956512451,11.225082302093506,5.0812849521636965,1814.8659710407255,2495.6287386674435,7531.625388108363,0.789427049679216,188.34517669677732,72.3542495727539,56.114248180422905,29.0585972070694,23.42024247329682
59.457243314385416,24.10132245272398,20.715550124644988,11.536041735112669,7.556653209884462,3.103798151016236,1.4339317679405212,0.939269769191742,6.082496134745485e-19,0.0174201244488358,0.4994016766548156,0.2064420193433761,0.7120710968971252,0.0986044444143772,0.0446760721504688,151.30696868896484,54.41785392761231,40.50052299499512,1.6702363099860505e-17,1.5834808117509703e-11,18.29295539855957,9.83122787475586,17.55862503051758,10.452357292175291,4.750629711151123,1802.2138078212736,2473.0690523289145,7494.449313581846,0.7680519586603622,190.7379884719849,72.16968741416932,56.191315507890025,28.92536045312881,23.43375564552844
61.05877296328545,24.08399964272976,20.47847230879929,12.511531198536977,7.271390679752221,2.893740177154541,1.434524655342102,0.9497723698616028,5.4547372907479944e-18,0.0179383732378482,0.4820953756570816,0.2849191308021545,0.7602867245674133,0.1139659777283668,0.0544660203158855,145.3252975463867,54.34684829711914,40.92250862121582,1.6744038775226642e-16,1.2140831229245916e-09,17.604400444030762,14.031678390502927,17.485494804382324,11.777984142303469,5.710457801818848,1795.535422372818,2481.548246375098,7477.964508479112,0.8444374571670779,188.5367977142334,72.19667258262635,56.281933927613125,28.87916619181633,23.493312656134368
61.57786168456077,23.87551359832287,20.26156508102772,12.230553456605412,7.454367309425288,2.8291118860244757,1.4570371985435486,0.9536705851554872,2.1320147052708464e-18,0.0162135932594537,0.4854428231716156,0.2486467063426971,0.7288049280643463,0.0981803655624389,0.0455392260104417,143.4602020263672,54.776712036132814,40.71916198730469,7.723778521809152e-17,1.8011225844105638e-10,17.741129875183105,12.035568237304688,17.53685474395752,10.452429580688475,4.836170673370361,1788.073712444305,2478.373001921177,7465.504616621981,0.8642646744032391,187.82338733673092,72.28178560733795,56.25078916550903,28.89487834572792,23.43354783244431
60.58292709887028,22.97492142766714,20.03381217271081,11.661113351676612,7.431640483125738,2.9219780445098875,1.543442726135254,0.9804908871650696,2.6461512965450184e-19,0.0160418333485722,0.5189239382743835,0.22983890324831,0.7122331321239471,0.099583001434803,0.0473008722066879,145.77785949707032,56.12192306518555,41.45821228027344,8.284602113298105e-18,5.263552961543017e-12,18.715594673156737,11.042418193817138,17.298762702941893,9.916323947906497,5.028462982177734,1779.6466594219207,2461.8816056463866,7465.552369695268,0.8543067543418147,188.49179229736328,72.44040160179138,56.27350430488627,28.96015464663505,23.383727262169124
62.00124520659447,23.6695616222918,20.70714159309852,12.93950220809784,7.30726710879826,2.8219535112380982,1.46898410320282,0.937958824634552,4.885293790716332e-18,0.0176639810204505,0.5048862040042877,0.2501886814832687,0.7518892228603363,0.1094447135925293,0.0516529157757759,144.08114929199218,54.78956031799317,40.58362464904785,1.2378229331531863e-16,8.014226521996237e-12,18.85432071685791,12.5533878326416,17.522099113464357,11.323625373840333,5.475906133651733,1812.1666607379916,2501.8028699710967,7531.90201987332,0.7732850673492067,188.01597690582275,72.2435655117035,56.15796527862612,28.95420246124268,23.460402546077965
61.94560136795044,23.04377911090851,20.748509530714927,12.226617055595852,7.518812344309845,2.824805736541748,1.543510580062866,0.9276826798915864,1.393885888848137e-19,0.016006214171648,0.5420736908912659,0.2114877924323082,0.6988190412521362,0.0872951135039329,0.0435405682772398,144.2181838989258,56.32046241760254,40.13719482421875,3.2546184895399415e-18,6.700055232844447e-10,19.973907279968262,10.289707851409911,17.381765174865723,9.035845947265624,4.623999214172363,1777.0130219459534,2481.181343670562,7474.864978537179,0.860168933053501,187.93416786193848,72.48117904663086,56.11749544147809,29.068919450044632,23.35038911886513
