NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
38.526832132041456,23.231285789608958,10.29130373648368,27.816769103123807,3.0876170486211776,2.025597405433655,1.6939319014549254,1.401298464324817e-45,0.5229888737201691,0.1987360075116157,1.1662511706352234,0.114363132417202,0.3805674314498901,0.5913673162460327,8.260541249076285e-17,103.83099899291992,66.87685928344726,1.401298464324817e-45,24.84580478668213,13.70811643600464,49.56031608581543,7.242999410629272,26.77991886138916,10.824805736541748,1.743288641375707e-15,2738.742693066597,10482.83066945374,8093.355948889535,1.6534675644652452,113.7504430770874,70.87375183105469,30.945166444778444,86.98500766754151,9.072467970848084
38.352889753133056,23.74274795949459,10.430291340732946,28.452915601886343,3.005490238312632,2.046505689620972,1.6374613881111144,1.401298464324817e-45,0.5209462285041809,0.1962703362107277,1.1667086839675904,0.1098668731749057,0.3659575700759888,0.6036452174186706,1.1675484476375392e-16,105.0970573425293,65.72001876831055,1.401298464324817e-45,25.493735313415527,13.582056999206545,50.71254920959473,7.081641721725464,26.12972774505615,10.565465450286863,2.4509105216600546e-15,2735.3280238628386,10265.68978652954,8102.919317558012,1.628740269923583,113.79570198059082,70.6388011932373,30.90116238594055,86.96952246129513,9.058388924598692
37.49858332797885,23.877953684702515,10.844081541639753,27.64786575291073,3.110956553253346,2.1025579929351808,1.635026717185974,1.401298464324817e-45,0.5144404590129852,0.1897435829043388,1.188730537891388,0.110601370036602,0.3892727136611938,0.5865222871303558,9.263894854665304e-17,105.90167922973632,66.05904769897461,1.401298464324817e-45,25.158542442321775,13.720922088623048,49.5068588256836,7.297832345962524,26.824406242370607,10.833844661712646,1.9533555333881164e-15,2733.534158539772,10619.306998601556,8123.402765125991,1.813746478650137,113.89538898468018,70.7305404663086,30.931165075302125,86.90994382500648,9.06830382347107
38.401803727447984,23.06085375323892,10.316458026133478,27.76082801974844,2.882226156583056,2.036352157592773,1.7165362238883972,1.401298464324817e-45,0.5447142720222473,0.1908133044838905,1.1607206225395204,0.0984145350754261,0.3441857248544693,0.632192850112915,7.604538517450613e-17,104.36653747558594,67.63424987792969,1.401298464324817e-45,25.763932991027836,13.570122051239014,50.25248146057129,6.430765819549561,22.9286771774292,10.913787364959717,1.6020093373614668e-15,2735.180672669411,10111.017875537276,8079.302424012055,1.3106337561213877,113.74368400573732,70.94590644836425,30.91063071489334,86.99866386055946,9.06327257156372
36.81750585138798,23.78437964990735,10.379355340823532,27.45668710033642,2.917080616485328,2.1570990085601807,1.636568903923035,1.401298464324817e-45,0.5132689535617828,0.1952481493353843,1.2365933179855346,0.1108773350715637,0.394278946518898,0.6174270212650299,1.0169298562850571e-16,107.4675521850586,66.21738357543946,1.401298464324817e-45,24.80054588317871,13.556574153900147,53.08975067138672,6.892852926254273,26.222595977783204,10.594163417816162,2.146518792383147e-15,2733.542911028862,10347.46362093985,8065.467627486284,1.779275220920681,113.994087600708,70.5627278327942,30.780335211753844,86.86219142079354,9.023567986488342
38.31564602330327,23.19924890249968,10.335179143794813,26.881096686364614,2.9939169366611167,2.0504091024398803,1.6953045964241027,1.401298464324817e-45,0.5169826507568359,0.1962027072906494,1.2241705894470214,0.1057770200073719,0.3478142321109772,0.6073788404464722,7.58051408226297e-17,105.31052627563476,67.08068161010742,1.401298464324817e-45,24.532525634765623,13.532716846466064,51.42392768859863,6.686319017410279,23.70429744720459,10.969282054901123,1.5765679086972957e-15,2735.7415886640547,10101.740667760372,8063.600053052674,1.38639846729493,113.80233993530274,70.80030059814453,30.861820542812342,86.96030810177326,9.049483823776246
38.48989826589823,23.3659441113472,10.536909919371828,27.66528371899621,2.9797729214420543,2.0336859226226807,1.6810998916625977,1.401298464324817e-45,0.5434675216674805,0.1958224654197692,1.2018994092941284,0.1081760838627815,0.4042063474655151,0.6079749226570129,9.601776495848392e-17,104.62694854736328,66.88720703125,1.401298464324817e-45,26.568331146240237,14.094143199920657,51.02395095825195,7.087636280059814,27.43259258270264,10.57181167602539,2.010435431989337e-15,2735.455770230293,10680.301151543856,8113.621014292259,1.729928695851413,113.7385160446167,70.79129419326782,30.87865651845932,86.89458874464034,9.05147430896759
38.25200459957123,22.98674925416708,10.389347655861638,27.556970247323623,2.9647541378857567,2.0417697429656982,1.7224031209945678,1.401298464324817e-45,0.5069146156311035,0.2027435645461082,1.2532428860664369,0.109917151927948,0.3853523761034012,0.6095105350017548,9.844050550424682e-17,104.2409439086914,67.9896125793457,1.401298464324817e-45,24.22555446624756,14.071007537841798,52.86832275390625,7.247827291488647,27.20942840576172,10.69630241394043,2.0653607117068023e-15,2733.7067335128786,10583.87151720822,8095.986257792591,1.7883122397266562,113.6969705581665,70.87256174087524,30.810072207450865,86.88237555623054,9.032493281364442
36.72089933604002,22.89222745560109,10.58181175047066,27.24571311257314,2.93256110905204,2.166881799697876,1.7325162649154664,1.401298464324817e-45,0.5117432773113251,0.1942227557301521,1.2159167051315307,0.1057494707405567,0.3547890186309814,0.6158488988876343,9.730469123200494e-17,107.77727508544922,68.16938247680665,1.401298464324817e-45,25.420008659362797,13.473985481262208,51.866431045532224,6.661606740951538,24.48514385223389,10.632422637939452,2.0466143055731125e-15,2730.330727481842,10205.85133292377,8052.581468230253,1.439997481960745,114.04454040527344,70.90634317398072,30.81562715768814,86.90030232667922,9.034014654159543
37.44765031039715,24.053968029469253,10.830837077787146,27.193856550438795,2.946915634558536,2.10419716835022,1.6205820918083191,1.401298464324817e-45,0.525809645652771,0.1925952017307281,1.1937331557273865,0.1056120686233043,0.3728799074888229,0.6195499360561371,7.649800384731637e-17,105.79187469482422,65.88417358398438,1.401298464324817e-45,25.89560451507568,13.994171142578123,49.51921272277832,7.006898355484009,24.54199905395508,10.939972972869873,1.5983851269021377e-15,2734.5572496652603,10333.886790031194,8090.970686417958,1.60441138127062,113.88599815368651,70.70797090530395,30.93414442539215,86.99252490401268,9.070243692398073
36.5707882374525,23.26440651640296,10.1671981200343,27.58634107714752,3.044607844785788,2.176902031898498,1.6969741463661194,1.401298464324817e-45,0.5439044117927552,0.1891842111945152,1.1711997747421266,0.1051031403243541,0.3521040320396423,0.5969213545322418,1.2763195350496002e-16,107.76311721801758,67.31825408935546,1.401298464324817e-45,25.17995948791504,13.11446771621704,49.49095497131348,6.711383104324341,24.354630279541016,10.610668468475344,2.699142463050521e-15,2732.794922876358,9879.006211355329,8039.185062562674,1.417456858656078,114.08348388671877,70.90488748550415,30.91480361223221,87.038753798604,9.063041734695435
38.02101500108838,22.813401767611506,10.380655432795177,28.489457615837456,2.9126687220763414,2.0752750873565677,1.733502781391144,1.401298464324817e-45,0.5241472780704498,0.1970988869667053,1.1612639665603637,0.1078688308596611,0.4103649348020554,0.6249806046485901,7.574250008920229e-17,106.09390258789062,67.65596923828124,1.401298464324817e-45,25.80907421112061,13.51094160079956,50.64034080505371,7.110339164733887,28.367827796936037,11.057684993743896,1.5725544654228798e-15,2734.049851346016,10594.911625954508,8097.797536676144,1.7548080843538627,113.89044914245603,70.90280961990356,30.87513165473938,86.8519514799118,9.053280186653136
37.11144007220864,23.859770634770392,10.423850743751974,28.0087598490878,2.993087129550986,2.1319620847702025,1.6336587190628051,1.401298464324817e-45,0.548934006690979,0.1876953318715095,1.181862723827362,0.1099961750209331,0.3894404381513595,0.6067311823368072,8.64370103645485e-17,106.63478393554688,66.07757568359375,1.401298464324817e-45,25.986257362365723,13.606401443481444,50.888903045654295,7.170931768417359,25.729564476013184,10.784752368927002,1.836262651671748e-15,2734.9935079574584,10535.736922630667,8095.03525421985,1.7909490875346818,113.94698696136474,70.6571060180664,30.87103719711304,86.91193764209747,9.050725865364075
36.89481317698956,22.95873043462634,10.109707475220784,26.94204324122984,2.9881865655537694,2.1554510593414307,1.7175812005996705,1.401298464324817e-45,0.5442510187625885,0.1956978321075439,1.2030190467834472,0.1050697796046733,0.3605242878198623,0.6095753312110901,8.128672711393121e-17,107.59567260742188,67.32613372802734,1.401298464324817e-45,25.816296577453613,13.627106761932373,50.41860656738281,6.531242656707764,23.441007804870605,11.05631332397461,1.6961466732951785e-15,2728.5326858758926,9980.689090615511,8025.715585589222,1.4425419839608369,114.04846363067628,70.85696802139282,30.87709177732468,87.02568987607955,9.054792439937591
37.49349332302809,23.30518600381911,10.43985730849672,27.766786451253573,2.937087430409156,2.108201742172241,1.685361123085022,1.401298464324817e-45,0.5477224171161652,0.1854399263858795,1.197256588935852,0.105410785973072,0.3864526212215423,0.6171892583370209,7.929798838324018e-17,106.48705291748048,67.04019699096679,1.401298464324817e-45,25.76572265625,13.459395122528075,51.801208114624025,6.93809814453125,25.38600349426269,10.889527416229248,1.6647830549616013e-15,2733.1724449634557,10742.950078710914,8097.537162270746,1.7145095188665436,113.91530265808106,70.75148754119873,30.82876651287079,86.84174837470054,9.038855254650116
37.66964913085103,22.92727419063449,10.553722122893667,27.40558167529525,2.97482645297423,2.094820332527161,1.7199882864952087,1.401298464324817e-45,0.5232062220573426,0.1948348626494407,1.2022201061248778,0.1011705815792083,0.3637853890657425,0.6088382482528687,7.266997542331001e-17,106.16860961914062,67.47155532836913,1.401298464324817e-45,24.720016860961916,14.00201644897461,51.87762794494629,6.52576789855957,23.772426033020015,10.75282392501831,1.5069889589923306e-15,2732.1619370222093,10088.450296664238,8071.482520930445,1.3654473442671589,113.8825412750244,70.82371644973755,30.833780097961423,86.97817441821098,9.040202450752258
37.78326867744327,23.135801228880883,10.946648866054602,27.47794314097846,2.869554981123656,2.0818533897399902,1.7050262451171876,1.401298464324817e-45,0.5106260538101196,0.1964382439851761,1.2069736957550048,0.1099739961326122,0.39608274102211,0.6331113815307617,8.642185376874858e-17,105.55245819091796,67.41390609741211,1.401298464324817e-45,25.678444480896,14.130181312561035,51.22834281921386,6.964870595932007,26.56780586242676,10.951000118255616,1.828977501286915e-15,2740.20334482193,10455.872206258771,8095.443860955862,1.6999742992935354,113.82787570953369,70.8484305381775,30.85977973937988,86.90326871275902,9.04843157529831
36.76619825214148,23.4114938236773,10.300525674619712,27.745436554763,3.0035984264686704,2.158182382583618,1.6760366320610047,1.401298464324817e-45,0.5465973019599915,0.1883837088942527,1.1931260228157043,0.1076711945235729,0.3928357243537902,0.6054601669311523,9.082529483488193e-17,107.19414672851562,66.81886291503906,1.401298464324817e-45,25.112123489379883,13.434022903442385,50.83425598144531,7.124329042434693,25.823213386535645,10.96318302154541,1.910642615885486e-15,2731.67766931057,10485.842822360992,8075.397010253905,1.7499529447348323,114.0025505065918,70.76202659606933,30.86345201730728,86.92627516984939,9.04976704120636
36.91073786690831,22.60016070269048,10.624522895552218,27.43798181907041,3.038415730255656,2.1568169355392457,1.7569260358810426,1.401298464324817e-45,0.5249184429645538,0.1909175813198089,1.2173863172531127,0.1123888216912746,0.4020452320575714,0.5948195338249207,1.0317515233462438e-16,107.85508346557616,68.23469772338868,1.401298464324817e-45,24.89791164398193,13.80982036590576,51.19336128234863,7.093090391159057,27.75617408752441,10.553340530395507,2.159886475774301e-15,2734.3188104867936,10266.679119697214,8061.174032163946,1.7567887151104515,114.05569019317628,70.94432153701783,30.838594329357147,86.8778133124113,9.040186738967895
37.871178585290906,22.927417252212763,10.22406270999927,27.53257329291664,3.05947996841278,2.0709598302841186,1.7216643571853638,1.401298464324817e-45,0.5287038147449493,0.1980843886733055,1.2517248272895811,0.1134128764271736,0.4008393049240112,0.5893109261989593,1.0673627538299499e-16,105.11891326904296,67.75208129882813,1.401298464324817e-45,25.510862731933592,13.73993797302246,53.41175765991211,7.177202558517456,27.935284996032717,10.618056583404542,2.2326909904698817e-15,2734.1789458990097,10350.292735490202,8068.0231128752,1.8133068677503617,113.74705791473389,70.79962711334228,30.78193829059601,86.87761472165585,9.024219036102297
37.0265143238008,22.72742622755468,10.430594539036974,27.083139471209144,3.0567787868436427,2.142460584640503,1.7508458614349365,1.401298464324817e-45,0.5321691930294037,0.1939643293619156,1.2179147005081177,0.1084004841744899,0.3593389898538589,0.5942061007022857,8.274149164246171e-17,107.1585418701172,68.46049346923829,1.401298464324817e-45,25.830416870117187,13.71141004562378,51.25365257263184,6.936272621154785,24.983595657348637,10.94578456878662,1.7241388358008873e-15,2731.9925854206085,10208.949568110704,8050.239190138085,1.410136482831149,113.99075736999512,70.982825756073,30.84201626777649,86.92734366059304,9.043613374233246
37.84456466138363,22.887102076783776,10.67774754492566,27.51711812941357,2.9483659877441823,2.0742056369781494,1.727311420440674,1.401298464324817e-45,0.5277280390262604,0.1881443738937377,1.2505861163139342,0.1079836562275886,0.3854242950677872,0.6129728853702545,1.0230081580971091e-16,105.2892333984375,67.96731414794922,1.401298464324817e-45,25.256948471069336,13.774209117889404,53.60767669677735,6.829731845855713,26.04729290008545,10.951615524291991,2.1692642528190616e-15,2737.051539540291,10330.024177989364,8087.368605660973,1.7307820703019388,113.76004848480224,70.81463146209717,30.76886247396469,86.865736079216,9.022459983825684
36.90162635892629,23.91537466198206,10.57779092916753,27.568037305143665,2.8958203262183817,2.16008574962616,1.622303318977356,1.401298464324817e-45,0.514807915687561,0.200261290371418,1.249288165569305,0.1076010651886463,0.4066901445388794,0.6240964353084564,8.314317451838441e-17,108.16896057128906,65.89981689453126,1.401298464324817e-45,24.45664119720459,14.410366439819336,53.15001983642578,6.962298345565796,28.660500526428223,10.972725868225098,1.7305212819980077e-15,2731.853158187866,10612.767716920376,8102.408864641004,1.7377103960054228,114.06410179138184,70.50126295089721,30.77173614501953,86.7620953887701,9.022825920581818
37.15872285068035,23.12720314078033,10.411520498339089,26.936619327683,2.9079742658883334,2.134023356437683,1.7016885042190553,1.401298464324817e-45,0.5425690531730651,0.190980227291584,1.2538349509239195,0.1050656616687774,0.3974904328584671,0.6232210516929626,8.524615417085836e-17,107.12017059326172,67.27482986450195,1.401298464324817e-45,25.10545310974121,13.809115505218506,51.91566009521485,6.776624155044556,26.978049659729,10.90468406677246,1.803503366563068e-15,2730.6860897064207,10308.016745850444,8058.109060981917,1.695138369052438,113.97341327667236,70.78247146606445,30.82395938634873,86.87993094921111,9.038022708892822
38.04074609875679,23.876081952452655,10.19905152132269,28.25892691181507,2.945629872614518,2.068086266517639,1.62393479347229,1.401298464324817e-45,0.5331929683685303,0.1997707724571228,1.1713423132896423,0.1098774410784244,0.3737624257802963,0.6182207286357879,7.62906448878726e-17,105.52522277832033,65.44983215332032,1.401298464324817e-45,25.627947425842287,13.820371341705322,50.64350090026856,7.1630024909973145,26.030695533752443,10.912711334228517,1.5849786282261757e-15,2734.485635328293,10470.914206653832,8099.788641390274,1.6335514940685243,113.84142513275148,70.59155359268189,30.897609603405,86.94732173085212,9.059181320667268
38.21566713601351,23.660914347320794,10.460239717597142,26.79272962586256,3.06360220622737,2.0505316972732546,1.6579813003540038,1.401298464324817e-45,0.5365520119667053,0.1980258226394653,1.2284565210342406,0.101674372702837,0.3734685510396957,0.5929110586643219,8.661238059534363e-17,104.82100982666016,66.70738220214844,1.401298464324817e-45,25.64191017150879,14.308315753936768,50.89809875488281,6.612390375137329,24.758616828918456,10.689442920684815,1.7976078690194124e-15,2733.0989121675493,10236.737664824725,8083.2289676579185,1.4781118360675465,113.76344432830813,70.77701797485352,30.887979412078856,87.00557460784913,9.055461096763612
36.79882927983999,23.50054220333696,10.445085220900364,27.401135983294807,2.985048103821464,2.167656326293945,1.6727325916290283,1.401298464324817e-45,0.5324963927268982,0.1914417341351509,1.1852662324905396,0.1031356237828731,0.3727154612541198,0.6083191335201263,1.1704965722802375e-16,108.1446304321289,66.88508682250976,1.401298464324817e-45,25.45864353179932,13.61844606399536,49.760531997680665,6.789931392669677,25.30243053436279,10.619923305511474,2.474744334729896e-15,2729.424306535721,9982.052765071392,8057.083769293805,1.3845688187444467,114.11689586639405,70.8232521057129,30.902919912338252,87.04198822677135,9.05964378118515
37.37022519633174,23.590167485550047,10.37275656806305,27.82958226642804,2.992540311650373,2.126772832870484,1.6525465726852415,1.401298464324817e-45,0.5148653090000153,0.1973898321390152,1.154753816127777,0.106627557426691,0.3463791757822037,0.6052513360977173,9.532222319210155e-17,107.43147735595704,66.02052383422851,1.401298464324817e-45,24.62294731140137,13.619693088531497,50.13688354492187,6.987742137908936,22.998399543762208,10.476765537261963,2.0172070792378085e-15,2735.393320822716,10160.508310469984,8072.858017693693,1.362606027419679,114.0424165725708,70.68004941940308,30.897082257270814,86.97928151488304,9.056736004352569
36.766466641426085,22.861675894260408,10.318953364435584,27.132788420235737,3.0209725961321965,2.1634403705596923,1.736134648323059,1.401298464324817e-45,0.5371221840381623,0.1995322152972221,1.2099068760871887,0.1027704089879989,0.3707204341888427,0.5997373163700104,9.217606489331327e-17,107.65062561035155,68.0782470703125,1.401298464324817e-45,26.217158126831052,13.928452587127683,50.505680847167966,6.647995042800903,24.90856018066406,10.59915885925293,1.935652957719064e-15,2727.695371389389,10121.522930181029,8040.840559412842,1.4573068032797891,114.051265335083,70.95976037979126,30.868729376792903,86.97895373106003,9.049451100826264
37.75592245683074,23.91670267097652,10.217663308465854,27.365624875744107,2.9224523991113527,2.086388111114502,1.6269372344017028,1.401298464324817e-45,0.5437238812446594,0.1990569531917572,1.2052205681800845,0.1090691313147544,0.3682567685842514,0.623386663198471,8.38698076878869e-17,105.77815856933594,65.82601776123047,1.401298464324817e-45,26.02989330291748,13.987483596801756,50.79071083068848,6.795007753372192,26.097720527648924,10.992949199676511,1.7821677289403874e-15,2728.7812616348265,10074.818173593285,8073.613249637536,1.4350714955377044,113.8655927658081,70.64650468826294,30.893093740940092,87.02563534677029,9.058863162994385
38.29578621983528,23.6494225487113,10.327034765807912,27.211273581546266,2.998777613393031,2.0452687978744506,1.6631868839263917,1.401298464324817e-45,0.5434626340866089,0.199404376745224,1.1840034008026123,0.1121896043419838,0.390938276052475,0.6086937189102173,8.401593675315602e-17,104.68183975219726,66.83936462402343,1.401298464324817e-45,25.001302909851077,14.290912628173828,49.48379631042481,7.093461322784424,25.30708045959473,10.88614625930786,1.7663604530182868e-15,2738.118025326729,10438.852333658931,8095.747959107905,1.769629912705568,113.76738452911376,70.85800075531006,30.935939705371855,86.96178009510041,9.070169365406036
36.96689304858446,23.385102824121716,10.337435817648656,26.576978204678745,2.9731292936950924,2.1511120557785035,1.686084771156311,1.401298464324817e-45,0.5487639904022217,0.1928075075149536,1.2267083764076232,0.107950185984373,0.3669097751379013,0.6113757133483887,9.598796329537488e-17,107.57902069091796,67.2916358947754,1.401298464324817e-45,25.343745231628414,13.89668664932251,50.40281753540039,6.81136646270752,24.904859352111817,10.82538080215454,2.0152346042014493e-15,2732.0176346063613,10038.620507612824,8049.289721554471,1.4610829248733352,114.04734020233154,70.855752658844,30.87889412641525,86.98704974651336,9.05375964641571
37.19153997451067,23.06480412222445,10.535027940990403,27.598228456568904,2.957679922017269,2.12849235534668,1.707433831691742,1.401298464324817e-45,0.515009093284607,0.189179864525795,1.22592796087265,0.0994055278599262,0.3588708609342575,0.6121604382991791,9.289960837779177e-17,106.83015899658204,67.46090240478516,1.401298464324817e-45,25.193500137329103,13.236109161376952,52.88796844482422,6.465518045425415,24.201850128173827,11.001464080810546,1.938627652726526e-15,2730.306602358818,10030.311762350795,8059.867909177369,1.4676768640914817,113.93239994049073,70.76709470748901,30.79054139852524,86.92220447659493,9.029183113574982
38.68541469722986,22.835034744441508,10.22130681220442,28.10798654012615,2.8851633600657807,2.022361731529236,1.7396906852722167,1.401298464324817e-45,0.5343880236148835,0.1958542361855507,1.176682424545288,0.1113517373800277,0.396912556886673,0.6295690715312958,9.510341605298005e-17,104.5044174194336,68.0969467163086,1.401298464324817e-45,25.40650863647461,13.643656253814695,50.56491317749023,7.178458261489868,27.6619140625,10.725740909576416,2.007924678102909e-15,2737.303715705872,10354.316359579563,8088.943079463369,1.675609521145816,113.73410987854004,70.9929762840271,30.893157482147217,86.97172963917255,9.057094812393188
38.346755899488926,23.517607983201746,10.489282975019886,27.09457892893115,3.005533866910264,2.0516191005706785,1.662405490875244,1.401298464324817e-45,0.5115068078041076,0.2013462111353874,1.1947262048721314,0.1024982266128063,0.3635961651802063,0.606785136461258,1.0140433069671575e-16,105.49645233154295,66.25187454223632,1.401298464324817e-45,25.25031719207764,13.861655139923096,50.01251106262207,6.432632637023926,24.45154819488525,10.882175064086914,2.1230042260311256e-15,2735.018031334877,10033.235453557969,8075.756282585906,1.3914237548597157,113.84573554992676,70.74581527709961,30.920054161548613,87.05033707916736,9.066059923171997
38.208724887669085,23.49051621891558,10.246816659532488,27.66034185332246,3.007253203284926,2.046684575080872,1.6619209170341491,1.401298464324817e-45,0.5184968650341034,0.19857679605484,1.2420013427734375,0.1085629276931285,0.400597208738327,0.6021566689014435,8.662721756855487e-17,104.56014404296874,66.49545364379883,1.401298464324817e-45,24.212245750427247,13.704800701141355,53.44097747802734,7.062234497070312,27.604898262023926,10.981276035308838,1.8101898128849578e-15,2736.425820302963,10472.370524781942,8090.931401487998,1.6905910102985218,113.69692783355713,70.62254495620728,30.793418717384338,86.86072343587875,9.029340553283692
36.97599356845021,22.723342057690022,10.10911336520221,27.44128061615629,2.994565022480674,2.147008419036865,1.7490707516670227,1.401298464324817e-45,0.5454503834247589,0.1971125483512878,1.1706316709518432,0.1029468156397342,0.3732454508543014,0.6097483932971954,8.245690842451895e-17,107.2156379699707,68.06389465332032,1.401298464324817e-45,25.48116874694824,13.741090869903564,49.27921714782715,6.602407646179199,24.499385261535643,11.00933780670166,1.7281779547615169e-15,2729.3327525138857,9890.213521558046,8026.747604950424,1.4300296615750994,114.0265048980713,71.02263469696045,30.92033153772354,87.09547433257103,9.067278456687928
38.45170783624053,23.752279431000357,10.51124866111204,27.18718828834826,2.909920858382248,2.032547402381897,1.6388204455375672,1.401298464324817e-45,0.518039882183075,0.1992825150489807,1.191149377822876,0.1051099255681037,0.3510377436876297,0.6245643615722656,8.495549481500805e-17,104.22117767333984,65.7996337890625,1.401298464324817e-45,24.38668746948242,14.127153491973877,50.50243873596192,6.703078746795654,23.92367820739746,10.6500075340271,1.7943004594702684e-15,2738.563897228241,10132.360843014718,8088.10709267892,1.3475866791646696,113.74398803710938,70.6710802078247,30.91657301187515,87.03247514367104,9.063476383686066
38.56414360553026,23.680682997033,10.633162135258315,27.305068446230145,3.054575307690538,2.031460285186768,1.652984619140625,1.401298464324817e-45,0.5382226407527924,0.1900039479136467,1.2254256010055542,0.1122447736561298,0.3954633980989456,0.5950310945510864,7.689163924849566e-17,104.79855346679688,66.5650650024414,1.401298464324817e-45,26.130283737182616,13.808608531951904,51.526784896850586,7.357143974304199,26.708077812194823,10.9127610206604,1.6278035870119044e-15,2736.2464980363848,10705.776229283214,8121.3600329257315,1.7782680543401512,113.74716777801514,70.71772804260254,30.859183692932127,86.88663378357887,9.04789183139801
37.44024429097772,23.637505818158388,10.485331114241854,27.00826426167041,2.9600617862073704,2.106652021408081,1.6513137578964234,1.401298464324817e-45,0.5159588158130646,0.1938131108880043,1.2613665103912353,0.1132115177810192,0.4160638481378555,0.6127295315265655,8.188334734347511e-17,106.08917999267578,66.31895370483399,1.401298464324817e-45,25.48239250183105,13.321700382232669,51.8177059173584,7.471222400665283,28.55439586639404,10.847114276885986,1.7223159467830129e-15,2735.727094745636,10500.49270027578,8076.942236811342,1.8135250380131764,113.874684715271,70.6584584236145,30.842336165905,86.89213756918907,9.04277527332306
37.182005137950185,23.93049552813172,10.631395161850378,27.758419736998626,2.939588495111093,2.132751226425171,1.62919180393219,1.401298464324817e-45,0.5307269096374512,0.193540221452713,1.1959575772285462,0.1099939092993736,0.3942066371440887,0.61899893283844,7.704740794575123e-17,107.06135559082033,66.08988952636719,1.401298464324817e-45,24.76559543609619,14.13468770980835,50.77178726196289,6.921423292160034,26.601292037963866,10.987274932861329,1.6161481383719774e-15,2737.14068505764,10367.881130728125,8098.160121144331,1.748216785074328,113.98922119140624,70.6630331993103,30.87361830472946,86.94990546703339,9.05303635597229
37.0273019656539,23.070496968925,10.164816154073923,26.66925712042721,2.8749503447441382,2.1407463550567627,1.711436426639557,1.401298464324817e-45,0.5468174517154694,0.2005483165383338,1.206595003604889,0.1056739121675491,0.3459540337324142,0.6329102754592896,9.797421055806087e-17,106.93855819702148,67.38056716918945,1.401298464324817e-45,25.634262466430663,14.180032444000243,49.89879837036133,6.797899866104126,23.127949523925786,10.83425521850586,2.0343945424079008e-15,2733.95029668808,10111.230814364551,8029.300066832942,1.3823297156821357,113.99347896575928,70.89695930480957,30.901948201656342,86.96581245064735,9.060300707817078
38.119180320203306,22.58061428032816,10.663643989525736,27.192964253632816,2.8499633467756214,2.0567164421081543,1.7543026447296142,1.401298464324817e-45,0.5151722073554993,0.1997643768787384,1.2368983030319214,0.1047216735780239,0.3446063309907913,0.6340619146823883,1.0221254571218415e-16,104.99782104492188,68.05609130859375,1.401298464324817e-45,25.23662776947021,14.344616317749024,52.69247169494629,6.794571733474731,24.00965843200684,10.72030668258667,2.1301535440949543e-15,2732.735032176972,10149.64997894466,8068.802257451229,1.386318927485263,113.75051021575928,70.88456773757935,30.81279194355011,86.92195323705673,9.033720481395722
37.37289407998323,23.8675873760134,10.440619601099751,27.356049692805392,2.9846001934958624,2.126616716384888,1.6309952855110168,1.401298464324817e-45,0.5162388205528259,0.2004336237907409,1.166095983982086,0.1062940038740634,0.3833883672952652,0.6126104176044465,8.92584956406983e-17,107.38495483398438,65.72381591796875,1.401298464324817e-45,25.55863552093506,13.640753269195557,49.02735557556152,6.903751945495605,25.37597770690918,11.020437526702882,1.855259027816085e-15,2732.880932164192,10031.632946261763,8059.075147892278,1.433475603919942,114.05338096618652,70.69227991104125,30.942279148101807,87.04121398925781,9.073331463336944
37.47185088768602,22.741371186450124,10.236710943467916,27.23221602413105,2.9172710061538965,2.108043670654297,1.7391252398490906,1.401298464324817e-45,0.5104232549667358,0.2032611191272735,1.2369903206825257,0.1099875442683696,0.3735512048006058,0.619684487581253,1.0152287163419502e-16,106.3859619140625,67.84421844482422,1.401298464324817e-45,23.890422058105468,13.849276542663574,52.04529151916504,6.941625356674194,25.919129943847658,10.689400959014892,2.1132658670607197e-15,2734.253263235092,10478.90639398396,8057.529335403955,1.6835867747679003,113.89820880889891,70.86344137191773,30.821116352081297,86.90212393701077,9.03581714630127
37.74925547540188,23.19326483607292,10.562544859526678,26.54647447550669,2.932223518216051,2.0813729524612428,1.7017042636871338,1.401298464324817e-45,0.529591566324234,0.1955244526267051,1.2497728943824769,0.1142860129475593,0.3878396302461624,0.6206445753574371,7.55997565087442e-17,105.3570541381836,67.4865348815918,1.401298464324817e-45,25.08428192138672,14.175719070434573,51.379306411743165,7.134952640533447,25.676874351501464,11.20768814086914,1.6021799297970436e-15,2737.9652577638626,10468.509496074916,8071.590310295648,1.7421413268471952,113.8043716430664,70.85338315963745,30.854478001594543,86.89831210374832,9.048427760601044
