cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,control,1984-05-01,51.87678129919186,56.800756652255586,4.9239753530637245,26.126928329467773,31.050902568204037,11.829513177275658,13.920340906775891,11.732837592992325,605.3657779693604
birch,control,1984-06-01,110.33772423451865,103.0871458771262,-7.250578357392442,59.31443676352501,52.063866106307614,27.21492100507021,23.80835876574838,13.716770376276713,566.3259754180908
birch,control,1984-07-01,104.25067820055028,96.23223466214495,-8.018443538405336,52.56330090761185,44.54485905862566,24.041349731385708,27.646025872133578,16.53481037252476,539.6837425231934
birch,control,1984-08-01,88.8560440698775,73.86742405962468,-14.988620010252816,44.063875928521156,29.07525215572514,20.355722254142165,24.436449649757378,17.679179466089522,530.612226486206
birch,control,1984-09-01,55.38339344301721,50.503443184485604,-4.879950258531608,25.506820127367973,20.62687236943748,11.99568488355726,17.880885931490866,17.217321251369412,529.6354360580444
birch,control,1984-10-01,0.0,7.86643584192916,7.86643584192916,-7.32723807709317,0.53919776483599,0.0,7.32723807709317,16.227413134466076,545.5272555351257
birch,control,1984-11-01,0.0,1.349965012714165,1.349965012714165,-1.2680208801930348,0.08194413252113009,0.0,1.2680208801930348,15.19778731455267,560.3984351158142
birch,control,1984-12-01,0.0,0.6968849614242458,0.6968849614242458,-0.639490215734611,0.057394745689634874,0.0,0.639490215734611,14.372128331140686,574.4419956207275
birch,control,1985-01-01,0.0,2.315795962286927,2.315795962286927,-2.2438968469229508,0.07189911536397631,0.0,2.2438968469229508,13.600891427130989,587.6989712715149
birch,control,1985-02-01,0.0,0.6990506552283051,0.6990506552283051,-0.6229630826587282,0.07608757256957688,0.0,0.6229630826587282,12.894793975320852,600.2434945106506
birch,control,1985-03-01,0.0,2.013771267380264,2.013771267380264,-1.932188476892236,0.08158279048802797,0.0,1.932188476892236,12.251364150859104,612.13592004776
birch,control,1985-04-01,0.0,4.381644584889614,4.381644584889614,-4.287240187058046,0.09440439783156762,0.0,4.287240187058046,11.6098947694029,623.3732500076294
birch,control,1985-05-01,39.62405726211182,44.43330187605534,4.80924461394352,18.584272399544716,23.393514746183428,8.381159972399473,12.658627157472438,11.670023996939506,608.9814677238464
birch,control,1985-06-01,108.52242155469958,104.05057818494788,-4.471843369751696,59.94680827856064,55.47496420193511,27.30054372549057,21.275070257522202,13.22411060575422,565.6141977310181
birch,control,1985-07-01,105.83529105172511,79.74891572502202,-26.08637532670309,53.33765321969986,27.251282912825445,24.427612379193306,28.070020433003265,16.085406903987575,548.7082662582397
birch,control,1985-08-01,90.28492636428928,78.8137209898141,-11.471205374475176,44.47602891921997,33.00482934874708,20.51578341051936,25.29310823054766,17.700715310255077,535.4893932342529
birch,control,1985-09-01,44.3747933948689,46.901328151689086,2.5265347568201832,18.975019715726376,21.501557083043735,8.961540264077485,16.438230804567866,17.256747955469905,533.6114783287048
birch,control,1985-10-01,0.0,5.670301923357329,5.670301923357329,-5.384229459250491,0.2860724641068373,0.0,5.384229459250491,16.27269799560827,549.5499720573425
birch,control,1985-11-01,0.0,0.9892395188135197,0.9892395188135197,-0.8868015490670587,0.10243796974646102,0.0,0.8868015490670587,15.281147470239944,564.491030216217
birch,control,1985-12-01,0.0,2.447575169287802,2.447575169287802,-2.3545458616433734,0.09302930764442863,0.0,2.3545458616433734,14.427952882614306,578.5717539787292
birch,control,1986-01-01,0.0,1.491034615833172,1.491034615833172,-1.3991905567919218,0.09184405904125015,0.0,1.3991905567919218,13.639785187965856,591.8589334487915
birch,control,1986-02-01,0.0,1.5680158267726938,1.5680158267726938,-1.4754623297457101,0.09255349702698368,0.0,1.4754623297457101,12.931363577035427,604.4311561584473
birch,control,1986-03-01,0.0,1.4532305186931183,1.4532305186931183,-1.360301846689282,0.09292867200383625,0.0,1.360301846689282,12.28190467618299,616.3485493659973
birch,control,1986-04-01,0.0,4.230280525962371,4.230280525962371,-4.126764593542248,0.10351593242012314,0.0,4.126764593542248,11.648783148373468,627.6195464134216
birch,control,1986-05-01,44.55658220828127,46.00256747695357,1.4459852686723025,21.560890421271324,23.006873417516545,9.71975832246244,13.275935736974589,11.726163565748493,613.6737880706787
birch,control,1986-06-01,110.21925166014444,107.68133486130228,-2.5379167988421614,59.377875328063965,56.83996291947642,27.16388777643442,23.677484165391434,13.61105407594863,569.3083820343018
birch,control,1986-07-01,106.58833758353012,85.44902940915836,-21.139308174371763,53.431604504585266,32.292300035014705,24.382986307144165,28.773743066999486,16.608030964404406,549.4327154159546
birch,control,1986-08-01,89.75966007623447,78.4661638311909,-11.29349624504357,44.460770815610886,33.16728146049172,20.529463566839695,24.76941880385948,18.0895629038032,536.6175899505615
birch,control,1986-09-01,52.65499971859208,51.55245999603176,-1.1025397225603228,23.497907921671867,22.395369193764054,11.04868521168828,18.108405590579423,17.65638330835725,534.315269947052
birch,control,1986-10-01,0.0,8.53665888237515,8.53665888237515,-7.934839704891374,0.601819177483776,0.0,7.934839704891374,16.61272005980578,550.589204788208
birch,control,1986-11-01,0.0,1.620393280683544,1.620393280683544,-1.4593771334172345,0.16101614726630942,0.0,1.4593771334172345,15.538081043214675,565.7813587188721
birch,control,1986-12-01,0.0,2.328914492400031,2.328914492400031,-2.209046405132426,0.119868087267605,0.0,2.209046405132426,14.6569299714767,580.0799317359924
birch,control,1987-01-01,0.0,1.407225200488739,1.407225200488739,-1.303224600658524,0.10400059983021492,0.0,1.303224600658524,13.85412926591556,593.5760941505432
birch,control,1987-02-01,0.0,1.7162731686264578,1.7162731686264578,-1.6132144887494633,0.10305867987699457,0.0,1.6132144887494633,13.128029556668196,606.3392786979675
birch,control,1987-03-01,0.0,2.4171479069721613,2.4171479069721613,-2.3115253339349806,0.1056225730371807,0.0,2.3115253339349806,12.44708301420377,618.413890838623
birch,control,1987-04-01,0.0,7.450516032256019,7.450516032256019,-7.325580159263154,0.12493587299286446,0.0,7.325580159263154,11.742876818602838,629.7633175849915
birch,control,1987-05-01,71.55192294052085,76.43401189203087,4.882088951510013,38.84456145763397,43.726647023320766,17.518009420484304,15.189355448225797,11.999718891316604,594.135820388794
birch,control,1987-06-01,110.81240703527692,103.54924706263137,-7.263159972645553,59.3215517103672,52.05839604974517,27.17939294502139,24.311458067864805,14.283371066130655,556.068437576294
birch,control,1987-07-01,105.98231601669522,76.73846972878482,-29.2438462879104,51.93631485104561,22.692472668405117,23.748550567775965,30.29744649260374,17.348876924409012,544.1648120880127
birch,control,1987-08-01,92.1759824543874,77.46447888478133,-14.711503569606066,44.17783388495445,29.466329590779424,20.576137917116284,27.42201137688562,18.784538057790314,536.332489490509
birch,control,1987-09-01,51.26754572015125,51.198246462005045,-0.06929925814620219,22.413847371935844,22.34454942974844,10.55983714107424,18.293859891182365,18.373287924898705,534.942437171936
birch,control,1987-10-01,0.03787279806147126,25.358365725609076,25.320492927547605,-10.431624860543707,14.88886827082024,8.50196857982155e-06,10.469488952820257,17.216857057487857,539.4564518928528
birch,control,1987-11-01,0.0,2.872933390959645,2.872933390959645,-2.7725368325209843,0.10039655843866058,0.0,2.7725368325209843,16.022961479754258,555.146960735321
birch,control,1987-12-01,0.0,1.2489682462408496,1.2489682462408496,-1.1597011398364998,0.08926710640434976,0.0,1.1597011398364998,15.098946738610607,569.9057312011719
birch,control,1988-01-01,0.0,0.8028994967458658,0.8028994967458658,-0.7210809679273353,0.08181852881853047,0.0,0.7210809679273353,14.28784040225105,583.848069190979
birch,control,1988-02-01,0.0,1.6509071607601413,1.6509071607601413,-1.5646282739548383,0.08627888680530305,0.0,1.5646282739548383,13.537405540063844,597.0306859016418
birch,control,1988-03-01,0.0,3.433971189982799,3.433971189982799,-3.3387294847342446,0.09524170524855435,0.0,3.3387294847342446,12.808968005593101,609.4733724594116
birch,control,1988-04-01,0.0,8.366591062107545,8.366591062107545,-8.247551273828321,0.11903978827922401,0.0,8.247551273828321,12.0458425670476,621.1292519569397
birch,control,1988-05-01,83.94313425506834,85.243034631108,1.299900376039659,46.52920889854431,47.82910754465229,21.016509767621756,16.39741731883396,12.30861340815585,582.8868427276611
birch,control,1988-06-01,110.96603633516133,101.81622050875194,-9.149815826409395,58.22661856561899,49.076804065412944,26.631335124373436,26.10808131896556,14.865135867273978,549.1768522262573
birch,control,1988-07-01,106.39691520710949,88.37484610745832,-18.022069099651162,51.03118708729744,33.00911733385783,23.467951176688075,31.89777759691242,17.76003794819013,534.9125871658325
birch,control,1988-08-01,92.32711057438155,77.83357473474916,-14.493535839632386,44.141740664839745,29.64820692813373,20.468474976718426,27.716892829897006,18.82631050568557,527.129382610321
birch,control,1988-09-01,48.41999219118725,45.64658249350896,-2.7734096976782894,20.69738845527172,17.923977701473632,9.956805542111397,17.76579924992393,18.408364615040114,530.2301831245422
birch,control,1988-10-01,0.0,6.039418542706471,6.039418542706471,-5.822332490520012,0.2170860521864597,0.0,5.822332490520012,17.316104345566544,547.2120018005371
birch,control,1988-11-01,0.0,1.3594216841750324,1.3594216841750324,-1.252531042465563,0.10689064170946949,0.0,1.252531042465563,16.227460442454515,563.0981216430664
birch,control,1988-12-01,0.0,1.7044533544627711,1.7044533544627711,-1.6088875878127737,0.09556576664999739,0.0,1.6088875878127737,15.308157152783622,578.0587568283081
birch,control,1989-01-01,0.0,0.19918695529361585,0.19918695529361585,-0.11858912016771583,0.08059783512590002,0.0,0.11858912016771583,14.485761735830124,592.199001789093
birch,control,1989-02-01,0.0,1.0684485673864685,1.0684485673864685,-0.9834945033385623,0.08495406404790629,0.0,0.9834945033385623,13.740940101795843,605.5839567184448
birch,control,1989-03-01,0.0,1.699285025166489,1.699285025166489,-1.605992154049261,0.09329287111722806,0.0,1.605992154049261,13.033619091918979,618.2512993812561
birch,control,1989-04-01,0.0,8.362864305014455,8.362864305014455,-8.244051213228204,0.11881309178625088,0.0,8.244051213228204,12.278428908079547,630.1377291679382
birch,control,1989-05-01,71.10193242851346,75.5242502601186,4.422317831605142,38.31111040711403,42.733433206393784,17.40149157308042,15.389325480644402,12.382460892946142,597.1130847930908
birch,control,1989-06-01,111.24337491112283,104.72967923779697,-6.513695673325856,59.42622083425522,52.91252784686367,27.124996580183506,24.6921548107498,14.590007839395128,558.7338933944702
birch,control,1989-07-01,107.47985914428682,91.65339066339675,-15.826468480890071,51.98814696073532,36.16167983957621,23.76763093098998,31.72407989283056,17.547865117634842,539.668025970459
birch,control,1989-08-01,93.96375495242182,84.0289960926043,-9.93475885981752,43.605745151638985,33.67098547039495,20.174984086304903,30.183026535904446,18.8602115660899,527.7928404808044
birch,control,1989-09-01,59.938644011752785,54.365030079833105,-5.573613931919681,26.94160544872284,21.367991628561867,12.706324640661478,20.29071381060976,18.479268213262287,527.6481189727783
birch,control,1989-10-01,0.0,8.230552631801402,8.230552631801402,-7.636998617478639,0.5935540143227627,0.0,7.636998617478639,17.388616268279634,544.7022075653076
birch,control,1989-11-01,0.0,1.149426731400041,1.149426731400041,-0.9811996439283632,0.1682270874716778,0.0,0.9811996439283632,16.266976167837925,560.6260604858398
birch,control,1989-12-01,0.0,1.4743962123946233,1.4743962123946233,-1.3544111247854573,0.11998508760916593,0.0,1.3544111247854573,15.354583328571778,575.6237788200378
birch,control,1990-01-01,0.0,0.4130765202205282,0.4130765202205282,-0.3103168980448743,0.10275962217565393,0.0,0.3103168980448743,14.530932771202458,589.7989468574524
birch,control,1990-02-01,0.0,0.23912241090529562,0.23912241090529562,-0.14772482197550119,0.09139758892979444,0.0,0.14772482197550119,13.794577417200912,603.2369179725647
birch,control,1990-03-01,0.0,2.8153546365791726,2.8153546365791726,-2.7161496255251905,0.09920501105398216,0.0,2.7161496255251905,13.080814336748233,615.9488458633423
birch,control,1990-04-01,4.750804879848829,9.850064128358781,5.099259248509952,-4.968780618160963,0.130478762545863,0.022751966898795217,9.696833398914123,12.305368022905895,627.8556137084961
birch,control,1990-05-01,94.06945688863652,98.77658991465069,4.707133026014162,52.10249674320221,56.809636506403876,23.735081762075424,18.231871646171385,12.867438975843811,580.6975536346436
birch,control,1990-06-01,112.30935169774602,100.88949944768774,-11.419852250058284,58.03865838050842,46.61880921312786,26.58198082447052,27.68870941008936,15.73201719608204,550.2455396652222
birch,control,1990-07-01,108.12156225116996,98.4355019667255,-9.686060284444466,51.26404821872711,41.577992469823585,23.557435581460595,33.30007391544132,18.24304044495443,529.6716485023499
birch,control,1990-08-01,93.51695607150714,80.32659280239704,-13.190363269110094,43.68370145559311,30.493337795327534,20.38730500265956,29.44595000440995,18.955058737052923,521.3741536140442
birch,control,1990-09-01,53.12544637435394,53.81923488147777,0.693788507123827,23.29493899643421,23.98872819553071,11.061415362171829,18.76909132377523,18.555193418806653,523.025951385498
birch,control,1990-10-01,0.0,9.45577518664902,9.45577518664902,-6.630624189064633,2.8251509975843874,0.0,6.630624189064633,17.463424739539334,540.1553511619568
birch,control,1990-11-01,0.0,0.6795542310775602,0.6795542310775602,-0.5791852876529049,0.1003689434246553,0.0,0.5791852876529049,16.3672093874128,556.1843829154968
birch,control,1990-12-01,0.0,0.5840229350983321,0.5840229350983321,-0.4946388998373408,0.08938403526099137,0.0,0.4946388998373408,15.474153005648532,571.3125643730164
birch,control,1991-01-01,0.0,0.7420871740406199,0.7420871740406199,-0.6512881001732183,0.0907990738674016,0.0,0.6512881001732183,14.65478131404825,585.6123013496399
birch,control,1991-02-01,0.0,1.3144285599527734,1.3144285599527734,-1.2183521488249767,0.09607641112779675,0.0,1.2183521488249767,13.89127793255301,599.1391444206238
birch,control,1991-03-01,0.0,2.5999401013260695,2.5999401013260695,-2.497196579782326,0.10274352154374355,0.0,2.497196579782326,13.161989880749957,611.9266571998596
birch,control,1991-04-01,1.1197663026193823,9.106589968396065,7.986823665776683,-7.861462588887662,0.12536048263973498,0.005003685393603519,8.976225800362727,12.385161767961051,623.9139375686646
birch,control,1991-05-01,80.3958872699759,87.48205090390093,7.086163633925025,43.304378032684326,50.39054840193421,19.729749467223883,17.361753034742833,12.644795250974028,583.2017321586609
birch,control,1991-06-01,111.41095961124711,94.51649599681832,-16.894463614428787,57.705380134284496,40.81091463299617,26.7423675339669,26.96321382985525,15.208964712171905,558.5881786346436
birch,control,1991-07-01,107.17564910377769,87.29377827722601,-19.881870826551676,53.14351373910904,33.26164560221696,24.304599203169346,29.727533471839706,17.971149256182116,545.5856781005859
birch,control,1991-08-01,91.81394982901838,79.52560034352791,-12.288349485490471,44.547023475170135,32.25867707422003,20.668404385447502,26.59851888386038,18.929493073753463,534.521213054657
birch,control,1991-09-01,59.53210806419156,55.0981366153901,-4.433971448801458,26.54913990944624,22.115168602205813,12.760820142924786,20.222147870259505,18.53900182561881,533.286892414093
birch,control,1991-10-01,0.0,8.253133933469257,8.253133933469257,-7.6668731702749255,0.586260763194332,0.0,7.6668731702749255,17.43183834352004,550.3726115226746
birch,control,1991-11-01,0.0,1.5650792794049266,1.5650792794049266,-1.387911725179947,0.17716755422497954,0.0,1.387911725179947,16.310495446272682,566.3297963142395
birch,control,1991-12-01,0.0,0.8484553186458754,0.8484553186458754,-0.7479549302429689,0.10050038840290654,0.0,0.7479549302429689,15.407874483041724,581.3816833496094
birch,control,1992-01-01,0.0,1.0232234127217907,1.0232234127217907,-0.9343504969476726,0.08887291577411816,0.0,0.9343504969476726,14.58877127980179,595.6113109588623
birch,control,1992-02-01,0.0,1.0056563397059222,1.0056563397059222,-0.9152665054996874,0.09038983420623481,0.0,0.9152665054996874,13.83460178472751,609.0794658660889
