cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
black_spruce,burn_1930,1990,1930,673.8717673466235,642.3737971674257,-31.497970179197864,320.3534776647737,288.8555305145128,39.93724615930114,313.58102049361173,2151.2219786969945,235.5320893028047,594.0173546473185,6581.063223540783,33287.23562256247,40462.31620075057,1.2543002606710334,0.0,0.0,0.0,60
black_spruce,burn_1930,1991,1930,658.7339985305225,590.959129118532,-67.7748694119905,312.5826872926732,244.8077958072863,39.84982045801007,306.30151285323564,2187.3481232058257,234.92312733423478,611.5315326054891,6574.497044891119,33287.32499548793,40473.35357298454,1.1614048847449756,0.0,0.0,0.0,61
black_spruce,burn_1930,1992,1930,551.1295981877374,573.483096977599,22.353498789861533,244.88407190140833,267.2375719451138,31.668922377866693,274.57660265461845,2193.4014493223904,229.9960073336906,627.9621817270914,6581.4191172719,33286.31961173937,40495.70091073836,1.1619260658879376,0.0,0.0,0.0,62
black_spruce,burn_1930,1993,1930,665.5745389109943,649.6507570528365,-15.923781858157781,305.16424672363155,289.240489773063,40.17157628200948,320.238690997764,2207.778814426934,230.58833655016588,631.3314383824667,6574.708446204662,33282.47344391234,40488.51332849947,1.541083780158159,0.0,0.0,0.0,63
black_spruce,burn_1930,1994,1930,654.0534849491814,643.5150753284638,-10.53840962071763,312.4468369693582,301.9084130939482,39.47355561766017,302.13310661685546,2242.7687043057135,234.09064314194802,606.5891415278116,6578.141358792782,33277.455096993595,40462.18559731419,1.852094731426777,0.0,0.0,0.0,64
black_spruce,burn_1930,1995,1930,706.104118176605,667.0846902788076,-39.019427897797414,344.34231738487006,305.322895463406,43.019396528601646,318.7423982867999,2299.8921429421753,237.09397647293918,580.3359963099161,6581.458927690983,33272.43542063609,40434.230344636984,1.852094731426777,0.0,0.0,0.0,65
black_spruce,burn_1930,1996,1930,609.3630576081487,556.8981137455321,-52.464943862616565,302.3597452499316,249.8948095829537,37.26007419079542,269.74322997178297,2343.709196014951,231.4962655178133,586.9438956578573,6581.195003777742,33273.92461639084,40442.06351582644,1.851765143350419,0.0,0.0,0.0,66
black_spruce,burn_1930,1997,1930,667.428863586043,608.2158284557224,-59.21303513032058,321.45027098846845,262.23722138539506,40.64032344892621,305.33828362140116,2385.751818110545,230.27218731092034,607.9550348917643,6580.296364545822,33274.816869670525,40463.06826910811,1.1769611484909375,0.0,0.0,0.0,67
black_spruce,burn_1930,1998,1930,699.2255019471922,680.6668357277895,-18.558666219402767,343.04819645462794,324.48951920314175,43.41708740685135,312.76022911779637,2449.811354201287,233.13633895604107,573.7964261372884,6587.864196062088,33275.17350220308,40436.834124402456,1.3380814564736032,0.0,0.0,0.0,68
black_spruce,burn_1930,1999,1930,645.3629845530086,623.5101902221886,-21.85279433081996,308.83331796511266,286.9805275868257,38.58590615913272,297.9437564762302,2491.4562686532736,237.02653970665233,551.096342086792,6590.313371568918,33277.47749133408,40418.88720498979,1.2251815524753658,0.0,0.0,0.0,69
black_spruce,burn_1930,2000,1930,589.0131572495739,576.768523015533,-12.24463423404086,262.85671155068485,250.61205851510385,35.40222757682204,290.7542369236071,2493.047356966883,237.8970052455643,564.7185204823812,6589.797908097506,33279.85667313635,40434.37310171624,1.0649977425358905,0.0,0.0,0.0,70
black_spruce,burn_1930,2001,1930,626.5514783977706,605.6911270296755,-20.860351368095053,295.9261915412594,275.06583349371886,38.20041099563241,292.42488254032423,2495.1095683574677,234.57212421252189,574.9077768325806,6591.556293845177,33281.12667119317,40447.590741870925,1.1122325730350315,0.0,0.0,0.0,71
black_spruce,burn_1930,2002,1930,649.0894959912985,642.7758220155238,-6.313673975774691,291.79139967962146,285.4777263336682,39.19147951446939,318.10661616738616,2520.981742364665,241.95664484136614,583.0644887288412,6588.557086080313,33283.20393604785,40454.82551085701,1.1174397282913338,0.0,0.0,0.0,72
black_spruce,burn_1930,2003,1930,662.1057168991974,619.3990090100488,-42.706707889148674,307.8147901397497,265.10808331764565,40.70603262166151,313.5848930707416,2536.954032468299,242.4829429184374,585.6002871195475,6585.904767334461,33285.15071528964,40456.655769743644,1.1094529342408403,0.0,0.0,0.0,73
black_spruce,burn_1930,2004,1930,699.2329323499725,693.8954346791136,-5.337497670858966,313.96678576665613,308.6292850932132,41.02136676758528,344.2447828183151,2566.41908965384,254.29005264340776,584.9915781021118,6584.221391171217,33284.36879966967,40453.581768943,1.270630113642952,0.0,0.0,0.0,74
black_spruce,burn_1930,2005,1930,710.3115550476796,723.7983118406692,13.486756792989581,319.95651584240113,333.4432749091711,42.044192710658535,348.3108442208395,2580.651978759716,257.1220186694245,571.4132223129272,6583.316872894764,33279.56517682597,40434.29527203366,1.7864459691371453,0.0,0.0,0.0,75
black_spruce,burn_1930,2006,1930,696.6679069294769,659.2674572324604,-37.400449697016484,328.68799347912136,291.2875728356439,42.03933859243989,325.9405458043766,2609.155081284543,254.8875039030081,566.4306500752767,6579.652211993933,33274.627952126786,40420.710814196,2.013793605032702,0.0,0.0,0.0,76
black_spruce,burn_1930,2007,1930,702.5581442741823,686.2345596449568,-16.32358462922548,323.1181070895791,306.7945299640596,41.89253818157522,337.54749149932195,2642.2716769439476,255.97259051970286,565.3338101704916,6585.638571202755,33274.6241093725,40425.596490745746,2.013793605032702,0.0,0.0,0.0,77
black_spruce,burn_1930,2008,1930,670.7265428878018,625.8986378363938,-44.827905051407924,324.87770937203777,280.0498238933051,40.99606362730265,304.8527503157861,2664.2125599334636,253.6204279743215,564.9474509557089,6589.02881103754,33274.812956858426,40428.78921885168,1.3949180389751437,0.0,0.0,0.0,78
black_spruce,burn_1930,2009,1930,709.5767224454903,643.5938956119799,-65.98282683351044,341.9337537430738,275.9509285784934,43.471985310316086,324.17098172317037,2709.929849152764,254.07845169302527,581.3156983057657,6585.660418510437,33273.94759417325,40440.92371098945,1.395001963933922,0.0,0.0,0.0,79
black_spruce,burn_1930,2010,1930,716.2848450213496,686.8840985970564,-29.400746424293175,337.823913620844,308.4231586212163,43.856154764362145,334.604785211478,2748.421881467104,256.11270458361105,584.8065385818481,6591.892520189285,33274.009679388255,40450.70873815939,1.3953488006196724,0.0,0.0,0.0,80
black_spruce,burn_1930,2011,1930,695.0373433340865,646.486136388894,-48.55120694519246,341.22739412827286,292.6762139418406,42.99693239107728,310.8129900559761,2789.9201791211963,253.29102019548918,582.0752506256104,6596.033430278301,33274.999059755355,40453.10774065927,1.3953488006196724,0.0,0.0,0.0,81
black_spruce,burn_1930,2012,1930,681.3849126240675,625.2192527641722,-56.1656598598953,343.9911037640346,287.82544653791956,42.633560467511415,294.76024575874123,2835.2068133428693,251.03720965627872,583.130482673645,6599.567010641098,33278.0539039541,40460.75139726885,1.1489641345553916,0.0,0.0,0.0,82
black_spruce,burn_1930,2013,1930,647.0841244736803,642.4283602706728,-4.655764203007493,292.552983734201,287.897217074772,37.44402636331506,317.0871168325857,2854.6002218363187,256.08115510189054,596.4365189870199,6600.084385931492,33279.40591059625,40475.926815514766,1.146560135358646,0.0,0.0,0.0,83
black_spruce,burn_1930,2014,1930,708.1179525168845,676.5994212867536,-31.518531230130975,341.57734595875627,310.0588353369312,44.54127545654774,321.9993104932746,2880.2597534172237,256.0204738546363,587.1439523696899,6600.61329716444,33278.69436568767,40466.4516152218,1.3248739926014925,0.0,0.0,0.0,84
black_spruce,burn_1930,2015,1930,730.8835440760304,697.7386041736108,-33.14493990241954,340.2995861922627,307.1546722643943,44.51678995925886,346.06714194995766,2927.6320695665972,260.21379125991916,578.5134725570679,6596.232338488102,33275.34289441258,40450.08870545775,1.5905967307710829,0.0,0.0,0.0,85
black_spruce,burn_1930,2016,1930,781.8829834479402,763.405260643779,-18.477722804161203,370.364965577568,351.88723982949614,46.22752982471138,365.2904909895715,2974.7586773224175,264.3709826353461,551.0049107869467,6605.256503462791,33273.5694292672,40429.83084351694,1.6227869019904695,0.0,0.0,0.0,86
black_spruce,burn_1930,2017,1930,737.8140750625753,694.8421137961286,-42.97196126644667,344.4745118107285,301.5025316086312,44.64586655423045,348.69371563326695,3021.6738577112556,268.34383906913536,544.2825145721436,6602.582859516144,33273.87463367358,40420.740007761866,1.3216911758367444,0.0,0.0,0.0,87
black_spruce,burn_1930,2018,1930,737.4742795120401,707.323154054995,-30.151125457045055,345.5239904121572,315.37287726827344,45.310545883723535,346.63973090299805,3052.7490447821715,265.0295308355544,555.3830633163452,6600.250715792179,33273.60601583682,40429.239794945344,1.4242474254404844,0.0,0.0,0.0,88
black_spruce,burn_1930,2019,1930,757.774781800661,727.821229350644,-29.953552450017014,345.8336273064933,315.8800889498534,45.97611552183662,365.96502487895395,3089.9427025256055,264.80647486547787,542.2608429590861,6596.7299699783325,33273.53146568686,40412.522278624274,1.4242474254404844,0.0,0.0,0.0,89
black_spruce,burn_1930,2020,1930,745.8422886267945,691.4382543130421,-54.40403431375239,367.0778221905541,312.6737867294123,45.95733343064785,332.8071341529819,3137.6634818799794,270.7776709735299,544.6978225708008,6601.597419410944,33270.94085568562,40417.236097667366,1.6375267287228807,0.0,0.0,0.0,90
black_spruce,burn_1930,2021,1930,710.1766705835616,640.7448218639652,-69.43184871959647,345.1106960849879,275.6788293461623,43.44609095528722,321.6199015625157,3175.37691721941,273.0580240657837,567.1137739817301,6601.745833992958,33273.05534132011,40441.9149492948,1.6375267287228807,0.0,0.0,0.0,91
black_spruce,burn_1930,2022,1930,741.556805945278,655.648336363949,-85.90846958132897,365.0872571096015,279.1787868651709,46.56677324324846,329.9027762555297,3213.6550439484417,271.2212863304085,602.7558272679647,6603.267911374569,33275.27060724981,40481.29434589235,1.197935299357949,0.0,0.0,0.0,92
black_spruce,burn_1930,2023,1930,711.6369742219249,715.6956375936124,4.058663371687544,332.98951278446566,337.0481599623163,42.73431361839175,335.9131640129044,3249.5878643815718,272.3529671831111,600.4205211003622,6612.474563509226,33277.07308536954,40489.96816997913,1.2059310669827112,0.0,0.0,0.0,93
black_spruce,burn_1930,2024,1930,750.1747058006586,728.9633454242362,-21.211360376422363,369.01896606629134,347.8076144229972,46.41133042657748,334.74440057466154,3288.071718516449,273.270451492539,558.1889238357544,6617.339794784784,33276.60287910141,40452.13159772195,1.2638670168207975,0.0,0.0,0.0,94
black_spruce,burn_1930,2025,1930,961.4044534208952,904.1256871637306,-57.278766257164534,460.67322822218193,403.3944655376581,57.79133711196482,442.9398845141077,3397.719639732192,287.06325259899677,490.551828066508,6610.047398895025,33271.23366342299,40371.83289038452,2.0063765962543285,0.0,0.0,0.0,95
black_spruce,burn_1930,2026,1930,936.7127991440939,933.7992058114023,-2.913593332691562,403.90553586026726,400.9919441306584,53.83127540384885,478.9759862768951,3489.3885069166618,297.0064422180658,455.16795508066815,6604.033516079187,33267.04520396516,40326.24667512501,2.3580260282597725,0.0,0.0,0.0,96
black_spruce,burn_1930,2027,1930,828.4565604111413,838.769153402488,10.312592991346719,365.84907316599947,376.161685666837,46.030621644080384,416.5768460915706,3518.8599267825484,295.91299284473644,439.3051945368449,6590.349751532078,33250.038527211174,40279.693473280095,2.9288233618549215,0.0,0.0,0.0,97
black_spruce,burn_1930,2028,1930,819.267827650212,775.8801082980208,-43.3877193521912,382.21566817173334,338.82795407768026,49.721955176057236,387.3301990442833,3545.918423915903,294.30848264576707,447.88280995686847,6593.0216572880745,33241.36417983472,40282.26864707967,2.9288233618549215,0.0,0.0,0.0,98
black_spruce,burn_1930,2029,1930,975.9568506160285,918.9669689369603,-56.989881679068276,441.4706338161923,384.4807467115879,57.00297399761621,477.4832482277561,3635.371994137764,298.5108768884056,415.93912982940674,6584.464008152485,33229.02720696665,40229.430344948545,3.3517709184576234,0.0,0.0,0.0,99
black_spruce,burn_1930,2030,1930,835.8592196163372,813.4419425549941,-22.417277061343157,373.55801022221567,351.14073464353805,49.216063149273396,413.0851447621826,3682.1589658459025,298.4624825224819,431.2457234064738,6582.006338745356,33216.65288792737,40229.904950079195,3.575612309264072,0.0,0.0,0.0,100
black_spruce,burn_1930,2031,1930,806.0906754608441,774.8241722051952,-31.2665032556489,382.0857528584703,350.8192894854592,49.76790602458641,374.23697669514956,3730.3511232634382,290.73662360131857,438.4334815343221,6584.014557421207,33202.81176378392,40225.25980273945,3.8484223986525863,0.0,0.0,0.0,101
black_spruce,burn_1930,2032,1930,957.891752385156,951.016813810943,-6.874938574213047,422.153279554841,415.27835587873324,54.77889198763296,480.95956594457675,3790.2617484902344,298.9580698435457,412.01202360788983,6575.882221758366,33187.33475266211,40175.22899802836,4.328044997064114,0.0,0.0,0.0,102
black_spruce,burn_1930,2033,1930,909.0400872075697,928.7745925748904,19.734505367320708,359.28351995090634,379.01801187441106,49.16413871431723,500.59244198616216,3825.049912760655,307.0760270335595,395.55211035410565,6562.6350965201855,33172.768470929936,40130.955677804224,4.727603447170852,0.0,0.0,0.0,103
black_spruce,burn_1930,2034,1930,901.4603093879705,898.460655439264,-2.9996539487065093,370.023439943252,367.02380027378695,51.564856654033065,479.87199851144396,3856.9961662068963,306.6930596376769,387.26616795857746,6558.4638885855675,33157.716231592,40103.44628813615,5.076371657664035,0.0,0.0,0.0,104
black_spruce,burn_1930,2035,1930,795.9551874150056,793.4396647480744,-2.515522666931247,356.99214600468986,354.47661162044005,48.54425112390891,390.41880200372543,3853.320313808819,290.36421312703897,389.1619110107422,6561.480639696121,33143.42151062749,40094.06406133436,5.300526653870106,0.0,0.0,0.0,105
black_spruce,burn_1930,2036,1930,818.5446195012191,778.6710586068739,-39.873560894345246,373.7267183003314,333.85315350746987,48.777129659894854,396.04077543950916,3894.3015822197,296.44096165779774,389.3304491043091,6562.01651006937,33131.7311496567,40083.07810883038,5.300400222710216,0.0,0.0,0.0,106
black_spruce,burn_1930,2037,1930,1016.434611433302,991.9425492024884,-24.492062230813644,444.3568802200898,419.8648473139465,59.163716497598216,512.9139853909437,3966.417525974413,306.50444602072093,367.23636690775555,6557.068789213896,33114.67734842375,40038.9825045454,5.30070667308391,0.0,0.0,0.0,107
black_spruce,burn_1930,2038,1930,858.5397670698003,834.8899650965368,-23.649801973263493,371.3471320333556,347.69734751922533,50.87347281155962,436.31914476575184,4012.0460507373014,301.75759412137995,370.5904897054036,6552.127935945988,33099.57140254229,40022.28982819369,5.299855723455132,0.0,0.0,0.0,108
black_spruce,burn_1930,2039,1930,896.8866193257272,900.4741073679415,3.587488042214318,382.59347853043437,386.18099090273245,50.75268040144692,463.5404360637622,4040.8312170654535,309.4884317831966,359.1597439448039,6551.925828278065,33083.52451949194,39994.61009171481,5.300164798903577,0.0,0.0,0.0,109
black_spruce,burn_1930,2040,1930,871.3422318792436,861.1718146129342,-10.170417266309414,347.34136893600225,337.1709400119789,48.88404586678371,475.1168287341716,4037.436103438338,309.3801065892112,383.7221558888753,6547.5845068097115,33069.09616626799,40000.40282896658,5.299920657421545,0.0,0.0,0.0,110
black_spruce,burn_1930,2041,1930,855.1610268928926,829.9913312209228,-25.169695671969748,374.8843096039891,349.7146322740973,51.21435316404677,429.0623457827787,4046.3316493481398,297.1984983052316,399.8530518213908,6551.632656902075,33057.78596457094,40009.2716732944,5.300511340405933,0.0,0.0,0.0,111
black_spruce,burn_1930,2042,1930,888.248387051397,851.9548500034625,-36.29353704793448,392.0240825978635,355.73055460610976,51.25235748663545,444.9719379107173,4099.977138876915,304.42356078718876,393.33397483825684,6555.536370575428,33049.68262099661,39998.552966410294,5.3005641972647375,0.0,0.0,0.0,112
black_spruce,burn_1930,2043,1930,820.7843562887283,779.580027848906,-41.20432843982235,380.9082766632164,339.7039608670584,48.85606009606272,391.0200068857848,4124.018624603748,303.2344578263437,408.2620611190796,6561.219417393208,33046.4322561156,40015.91373462789,5.300596692643712,0.0,0.0,0.0,113
