NPP_pft0,NPP_pft1,NPP_pft2,VEGN_pft0_Leaf,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
113.98896268699318,95.69473550915718,15.9093633659184,10.941082859039309,0.1376667574048042,10.74838161468506,1.2953216195106507,129.2241668701172,13.686615467071531,175.5486297607422,27.55088291168213,7505.928429603577,7922.760679626464,23552.13957516493,0.366664355341345,252.9270718693733,258.011909866333,42.66504185199737
114.59762431941928,99.96005338579415,16.502646604180335,11.034477710723875,0.1439547821879387,10.089523315429688,1.2009482860565186,129.39541625976562,14.320609951019287,170.23509216308594,26.325587272644043,7540.615802383423,7965.9789390563965,23625.59720413901,0.1416017313953489,254.69521235227583,258.3533477783203,42.360473775863646
114.29426252879202,96.06325545310976,16.41096696853638,10.969298553466796,0.13669104129076,10.681779861450195,1.180099594593048,129.1038818359375,13.602143478393554,174.90945434570312,25.938081741333008,7667.341326904297,7966.924125671387,23473.91910463887,0.1555966519284993,253.6984473347664,258.0545310974121,41.9393607378006
114.04013310503214,97.16229918599127,16.136597971618176,10.896730422973633,0.1457502603530883,10.527217864990234,1.2551652312278747,128.78457641601562,14.461956596374511,174.07730102539062,27.03417549133301,7599.606325912476,7939.357571792602,23417.795288610767,0.1553843392524868,253.61544638872147,258.10164642333984,42.50534610748291
113.7323264658451,96.4403326243162,16.204100339114667,11.064288902282716,0.1394564941525459,10.62729263305664,1.2310773134231567,129.46947784423827,13.884745693206789,174.59739685058594,26.671837997436523,7555.290939712524,7939.448503875732,23574.994052201357,0.1511749825440347,253.42825562953948,258.07033920288086,42.29983296394348
114.61545670013876,96.8607686907053,16.161111776530742,10.73359203338623,0.1494564473628997,10.562891006469728,1.260148024559021,127.99316711425782,14.806258392333984,174.1380615234375,27.173187828063966,7438.347276115417,7948.624771881104,23511.721959909308,0.1464086847845465,253.3358360528946,258.09948348999023,42.5749128818512
113.7640538232401,94.5789530813694,16.28374493215233,10.818917751312256,0.1446871280670166,10.909478759765625,1.1741806864738464,127.98689651489258,14.399543476104736,176.41006469726562,25.80929317474365,7326.140312576294,7975.286022186279,23533.598172565176,0.3828576037660241,252.8077567100525,256.99650020599364,41.64450733661651
116.2381537526846,98.70643422305584,16.179741764813663,10.56071710586548,0.1301702827215194,10.275903701782228,1.2681931734085083,127.45916595458984,12.967926502227783,171.75914001464844,27.25317230224609,7625.881021881103,7934.477238464356,23289.662503405238,0.150612441310659,254.2642861366272,258.25657386779784,42.751051378250125
115.14444004371762,98.42406030893326,16.540720054507254,10.806418323516846,0.1356183484196663,10.306239128112791,1.1908788442611695,128.57909240722657,13.50613775253296,171.76939392089844,26.224470138549805,7479.112454223633,7915.0323387146,23524.68434193281,0.145778735820204,253.97692764401435,258.25621185302737,42.24883337020874
113.93201997485012,95.27221670150756,16.271609721332787,10.918367195129395,0.1347575545310974,10.816420555114746,1.2141326189041135,128.81470336914063,13.410751056671142,176.05186462402344,26.47743129730225,7586.82626991272,7976.528833007813,23450.522700522222,0.141752989590168,253.0319297969341,257.984534072876,42.145670652389526
112.93259291537106,95.5697968751192,16.34772378169,10.870919895172118,0.1489823296666145,10.72185697555542,1.1773167967796323,128.26876678466795,14.771050930023192,174.53426513671874,25.88167610168457,7302.962485313415,7952.109112167358,23517.776895562885,0.3893748310394585,252.1975346148014,257.1248056411743,41.795852708816525
114.78916918821632,96.98974640369416,16.19932980015874,10.516268539428712,0.1440621152520179,10.495994567871094,1.2318423628807067,127.08546600341796,14.305139541625977,172.82028198242188,26.673913192749023,7287.803737258911,7935.043208694458,23414.538998472643,0.3899325294885784,252.50031415224075,257.22808837890625,42.27970519065857
114.5641657628119,97.64687949419022,16.313355576246977,10.976403331756591,0.1414340838789939,10.428214073181152,1.2225770235061646,129.4198226928711,14.078846645355224,172.8472442626953,26.59265785217285,7538.507843399047,7973.154304122925,23615.122932796607,0.1449608189053833,253.91832834482196,258.18101234436034,42.35349469184875
113.97205579075964,95.57373890280724,16.268758980929853,10.8357102394104,0.1351035431027412,10.788013458251951,1.208199954032898,128.50681915283204,13.45494728088379,176.21717834472656,26.358388710021973,7520.19998703003,7939.587246322631,23424.646449953118,0.3693645028863102,252.7099917471409,257.97277603149416,42.077472281456
113.94694816675036,94.8731484234333,16.011747644469143,10.568430423736572,0.1372751057147979,10.84487533569336,1.254971480369568,127.20537033081057,13.621691036224366,175.63328857421874,26.944320106506343,7341.427327346802,7924.357531738281,23328.916722610666,0.3675843054894357,251.41955451965333,257.06504211425784,42.27129130363464
114.43305413126946,98.22832520902156,16.321936224400996,10.98063669204712,0.1392837077379226,10.365041732788086,1.223613977432251,129.09441680908202,13.843809413909913,172.81939697265625,26.62527847290039,7643.324376106262,7976.960987854004,23504.09457904353,0.1480950823519378,254.17862976789476,258.1825092315674,42.37216601371765
114.8679061882198,98.88606302142144,16.280710603296757,10.679646587371826,0.1366804406046867,10.174291610717772,1.2471202254295348,127.51024017333984,13.583847522735596,169.77801513671875,26.970816993713377,7343.417321586608,7916.442753601074,23531.612260697635,0.3497853387147188,253.2571876764297,257.41748867034914,42.58912966251373
113.64733770284802,95.5712612569332,15.984223291277884,10.9788161277771,0.1605586752295494,10.739527702331545,1.2527674198150636,128.7647720336914,15.951509952545166,174.995849609375,26.876669502258306,7181.281656837464,7995.035870742798,23682.247351229656,0.3578557068947702,254.0978684604168,257.0687307357788,42.20766665935516
112.72461934797464,95.3692404448986,16.237911021336913,10.930575847625732,0.151369135081768,10.76177282333374,1.2050315260887146,128.56735229492188,15.022851467132568,174.97076416015625,26.29567241668701,7306.635222625732,7953.813553237915,23569.17496685743,0.3647033467888832,252.087877124548,257.0968391418457,41.968229508399965
114.91140772625803,97.2716725498438,16.379225000739098,10.652715587615967,0.1445240765810012,10.520216941833496,1.1945709705352785,127.5262008666992,14.344383907318116,174.211181640625,26.157880210876463,7443.617525672913,7870.591530227661,23408.90621250237,0.3301863027270883,253.2878884553909,258.09509468078613,42.08819389343262
112.79731495156884,94.17913044393065,16.143525208719076,11.012998008728028,0.1590417742729187,10.94168405532837,1.2044724583625794,128.7220703125,15.773223400115969,176.0287353515625,26.19496154785156,7265.491081047058,7992.682172012329,23609.409006094425,0.3658061150461435,253.25245774388316,257.0186424255371,41.84763262271881
114.44597019404172,97.50261152684688,16.376021803170442,10.838508319854736,0.1505828738212585,10.479278564453123,1.207373106479645,128.38908843994142,14.936782073974609,173.78956604003906,26.411395263671874,7468.317599868775,7947.906697845459,23562.47049647952,0.1481123348232358,253.58896691799163,258.12061309814453,42.22122402191162
116.1811606084928,99.33361563906074,16.074545216560363,10.61744041442871,0.1389673098921776,10.153779029846191,1.3116658329963684,128.00127105712892,13.828794574737548,170.22256469726562,27.90592193603516,7521.216711044311,7965.353182983398,23445.087743277032,0.1484719723463058,254.4740629017353,258.35685005187986,43.12983212471008
113.741639899835,96.58199784755706,16.190098714083433,11.053518199920656,0.1408721327781677,10.58951473236084,1.2495803833007812,129.32166137695313,14.01973752975464,174.02139282226562,27.001880645751957,7568.387220954895,7955.578121948242,23541.29661271281,0.1550178881734609,253.63068150281907,258.10704402923585,42.494249963760375
113.691012426652,94.5563278913498,16.320458497852087,10.894066047668456,0.1402649030089378,10.960369110107422,1.178128004074097,129.0947250366211,13.927457904815672,177.6154022216797,25.879558753967284,7523.788526916503,7919.611438369751,23480.24471618624,0.3901772255543619,252.39541912078855,257.8883769989014,41.76123428344727
112.9942154629156,94.92997807264328,16.059586024284364,10.86847448348999,0.1428866222500801,10.811744689941406,1.2543030023574828,128.13223266601562,14.179020500183103,174.95111083984375,26.987753677368165,7319.19628200531,7947.144411849976,23525.83420691068,0.35615612748079,252.08351269960403,257.0999755859375,42.31352796554565
112.91579785402864,96.4527835547924,16.237430626899005,11.018586349487304,0.1511614024639129,10.552931785583496,1.2153064966201783,128.91907653808593,14.98926763534546,172.75210571289062,26.41290111541748,7273.082871055603,7952.241297531128,23696.554755649133,0.3799612637143582,252.71610946655272,257.2322311401367,42.139297819137575
115.26450963784008,97.97246976792812,16.263530830293895,10.71168336868286,0.1443723425269127,10.390560150146484,1.244403278827667,128.2838134765625,14.31765089035034,172.76296997070312,26.950706481933597,7641.588087844849,7930.114070129394,23350.87685933228,0.1603082757443189,254.11813945770265,258.1890411376953,42.54407694339752
115.08042245544492,94.7814336001873,15.931927336007355,10.50724630355835,0.1435692846775055,10.862088203430176,1.2702781915664674,126.90637283325196,14.272589302062988,175.80194091796875,27.1374080657959,7250.647169113159,7973.229957962036,23377.218195846734,0.1682806568685919,253.13346637785435,257.0317247390747,42.329510354995726
114.18919269032776,98.46569971442224,16.142726646736264,11.019586944580078,0.1377067446708679,10.318096160888672,1.2770236253738405,129.26645202636718,13.6977707862854,172.22276306152344,27.41787643432617,7497.998851585388,7976.268783569336,23629.07443889113,0.1361705910414457,253.88876514434816,258.2206611633301,42.775501894950864
115.33419693540782,99.47817907780409,16.505368606001138,10.889286518096924,0.1405755385756492,10.155338287353516,1.2064429879188538,128.9077606201172,13.979729747772216,170.68869018554688,26.45567398071289,7645.509554481507,7960.151154327393,23507.283738271723,0.1482358865439891,254.84991130828857,258.32411708831785,42.41006603240967
114.118068738468,99.0331918016076,16.04203076250851,10.99073667526245,0.1551616907119751,10.210529327392578,1.304258108139038,128.6728546142578,15.407592487335204,170.93972778320312,27.746442794799805,7444.966878700256,7925.811334609985,23632.087676775176,0.1489611568860709,254.3810856938362,258.3045063018799,43.00137746334076
114.59551056586206,96.6632154673338,16.25623525828123,10.846779727935791,0.141487468779087,10.59587574005127,1.22228524684906,128.7927474975586,14.08066453933716,174.42575073242188,26.557581901550293,7608.826513671875,7961.384115219116,23449.232653329826,0.1550659429747611,253.5852024435997,258.0824966430664,42.2627848148346
114.84822736792266,97.26225192546843,16.297960446774958,10.733848571777344,0.1448929205536842,10.520151138305664,1.2231565713882446,128.4091003417969,14.363783168792724,174.1822052001953,26.63000831604004,7621.053478431701,7943.387620162964,23360.86156049522,0.1478765777312219,253.62661558389664,258.0960025787353,42.311639642715456
115.46384076047688,96.55925811231135,16.28917275071144,10.69568395614624,0.1325545310974121,10.600741386413574,1.2254941701889035,128.36627044677735,13.191085147857669,174.2503662109375,26.66179847717285,7565.049698066711,7952.356851196289,23429.5770147917,0.1473858589772135,253.468980294466,258.0947856903076,42.33059577941894
114.5086627226323,94.92676134109496,16.215872400999068,10.745388507843018,0.1391659513115883,10.882040023803713,1.2259623646736144,128.10950927734376,13.834642314910887,176.71188354492188,26.664975738525392,7425.348602104187,7926.839334106446,23520.149490262665,0.3525259253103286,252.55375554561616,257.9440971374512,42.20004367828369
115.30961178801954,96.72245416045187,16.03502472601831,10.607980728149414,0.1320589601993561,10.574456214904783,1.2959623694419862,127.78560333251951,13.13926820755005,174.0369110107422,27.68645324707031,7484.48594532013,7940.822159194946,23378.051724976416,0.1488123237155378,253.15803683400156,258.1068172454834,42.83167395591736
116.16187763363124,99.50406937524676,16.201257307082415,10.741766929626465,0.1318541139364242,10.1311616897583,1.2801320552825928,128.8595733642578,13.130564880371091,170.08311462402344,27.467235565185547,7746.453936767578,7961.535206222534,23379.66891689605,0.1528530906420201,254.99810344576835,258.36668357849123,42.93011648654938
114.55576718393714,97.8916991621256,16.271937645971775,10.884265613555907,0.1430666178464889,10.404725074768066,1.2353415489196775,128.38800354003905,14.22423448562622,172.929931640625,26.79048156738281,7445.601650810242,7912.180545806885,23593.381889797784,0.1425757934805006,253.76963750123977,258.1746822357178,42.450388836860654
114.17979323342442,97.57832049429416,16.492684017121793,11.10806655883789,0.1412885785102844,10.425538063049316,1.1818726897239684,130.1539505004883,14.052468872070312,172.55166625976562,26.005165100097656,7761.547776222229,7976.834785461426,23506.07463720124,0.1605615738779306,254.49525065422057,258.20451946258544,42.08893446922302
115.82395814936608,95.930768096447,16.332147213071586,10.556542682647706,0.1280603170394897,10.704062461853027,1.1960466861724854,127.75560913085936,12.752597999572751,175.0973358154297,26.145446014404296,7559.553121948242,7914.761780548096,23324.81489199856,0.3879876492545008,253.15072602033612,258.0451774597168,42.04609498977661
113.99102652836592,98.53073954880236,16.29275223687291,10.99658555984497,0.1535696700215339,10.311452865600586,1.2305148005485536,128.98016662597655,15.23343858718872,172.22982788085938,26.70340576171875,7371.88860206604,7916.557165908814,23702.035166808364,0.3818442430347204,253.80185611248012,258.221088218689,42.43257975578308
