INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft4_Leaf,VEGN_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN
434.2802824288607,94.52241557389496,38.93271421194076,117.08894264698029,73.50963547229767,38.56619921922684,176.66641202466562,51.51986180217936,16.20920008115936,57.03273455649615,24.205006942152977,18.47482380233705,784.0161193847656,1868.7330810546875,388.4392578125,1.9926808595657348,912.4871643066406,21.11380424499512,2.0450818300247198,122.31007614135744,295.01601257324216,329.53143310546875,117.8671272277832,38.10458755493164,12.06410083770752,18.23523006439209,4.763653373718261,0.0859817020595073,5.287194013595581,0.2716798186302185,0.0418496824800968,3.5441487550735475,4.086065196990967,5.299750709533692,2.86103732585907,0.3706568449735641,1233.9151395916938,5311.147074079514,5568.605280441139,0.7402547042758669
434.2573110580444,94.12854150682688,38.51226864159107,117.87756831645966,71.35489828586579,38.58507307767868,163.93526157429443,53.74393157945015,15.649879203829917,63.90414901822805,20.53350703120232,19.062079092860223,780.6222839355469,1707.013586425781,366.2415344238281,2.0141873717308045,985.6308776855468,21.86007480621338,1.964543688297272,115.55573959350586,279.48560485839846,370.8886779785156,100.30094375610352,38.58059539794922,12.139774703979493,17.575496673583984,4.492057228088379,0.0861588448286056,5.576441287994385,0.2816744923591613,0.0405209261924028,3.350178670883179,3.913252282142639,5.753273630142212,2.572000908851624,0.3726388365030288,1230.9347639322282,5395.668085455895,5315.953974338016,0.6416406823926082
433.4493371248245,94.43587840348482,38.891252583265306,116.9340094089508,74.2144117116928,38.41373057365418,161.74744524839335,48.6716740317177,16.773513991804794,55.014776192605495,24.209033967554568,17.859263108856975,785.2728942871094,1743.6401000976562,355.9136169433594,2.052453398704529,886.8415405273438,20.452080154418944,1.998775100708008,130.29859771728516,296.3490692138672,344.633935546875,126.40730895996094,37.03087768554688,12.176015090942382,17.874245643615723,4.359348344802856,0.0885117024183273,5.152394104003906,0.258917972445488,0.0409446042031049,3.5591120958328246,4.115983533859253,5.610446405410767,3.082642436027527,0.3630600601434707,1241.9135939240457,5186.404102444649,5279.293777215947,0.6282946733816062
439.4504313468933,94.83985661715268,38.92043874114752,116.89581868648528,71.6019837141037,38.45120157003403,191.57840185272508,56.52466622320935,16.76628871932626,57.22320277839899,19.96737906038761,18.25833518467844,783.66298828125,1997.91728515625,399.0626770019532,1.9951578021049496,1027.934973144531,22.64408493041992,2.0164013624191286,111.85964660644532,291.8712219238281,340.68516845703124,103.06543502807617,38.467552185058594,12.744446849822998,19.190716171264647,4.8884042263031,0.0866153106093406,5.809343004226685,0.2870373845100403,0.0412455171346664,3.34235634803772,3.915009450912476,5.470152282714844,2.6865607500076294,0.3750432610511779,1189.3191896438598,5489.677339845895,5525.555018085101,0.7074259017150325
427.7783574581146,92.58684269636868,37.8799597337842,117.49900372028353,72.04906294345855,38.540058612823486,153.28668348090724,52.18415840943344,15.819555875868536,65.6658331617713,21.80120941102505,19.76539099551737,779.5982299804688,1521.46240234375,351.44287109375,2.026920235157013,886.9295715332031,21.699212074279785,2.013368368148804,103.17408599853516,279.4945007324219,381.15338134765625,113.5068733215332,42.96549644470215,12.702263164520264,15.693601989746094,4.301326274871826,0.089067443460226,5.00773983001709,0.277004662156105,0.04140758626163,3.2104140520095825,3.7300447463989257,5.861849069595337,2.856532835960388,0.4118949294090271,1137.9085475325585,4961.80952398777,5520.617255348421,0.6304653734827298
432.9498915433884,93.36171697229148,38.55432576239109,117.18030290603636,70.9630606174469,38.83385828733445,163.29522247328424,46.79372554137372,16.74086248339154,58.903050777316096,20.002633048594,20.457429697364567,783.8964965820312,1707.6409057617188,351.83440551757815,2.043710541725159,872.9694519042969,18.75859699249268,1.9718770146369933,121.85582580566408,309.35008239746094,336.9094604492187,98.13297805786132,43.00679473876953,11.812086868286134,17.49834461212158,4.307414436340332,0.0882302962243557,4.93954119682312,0.2466135263442993,0.0409367136657238,3.4085355043411254,4.122709608078003,5.361493253707886,2.5452605962753294,0.4098227858543396,1252.5031799554824,5512.296951889992,5352.023418271635,0.5638820405252772
428.874831366539,92.561768835783,37.57784876525402,117.74618718624114,72.32206740379334,38.5830441236496,153.1592270352412,50.093691393965855,14.73959323617164,67.82040246129036,24.02920279204845,20.206639494001863,784.7262756347657,1507.3074584960937,361.0136291503906,2.058089447021485,863.3654479980469,20.323201179504395,1.9472519636154173,99.33943786621094,257.7483337402344,394.7383331298828,118.57469482421877,43.97227783203125,11.721691703796386,16.22256507873535,4.424509620666504,0.0897452987730503,4.921244001388549,0.2676683723926544,0.0403561137616634,3.079069805145264,3.57710976600647,6.01475715637207,2.8687347650527952,0.4196381360292435,1186.0427721679212,5045.452811813355,5454.567508993927,0.6144237003376475
432.7000813961029,93.63328187167645,38.79980945214629,118.17907936573027,72.68298432826995,38.37316712141037,165.97085730377586,45.98295237547718,17.561812652496155,66.81696999520064,21.58364985138178,17.831985106319188,778.8333068847656,1771.2848876953126,353.89524230957034,2.027260482311249,825.9218139648438,20.311464309692383,2.0260796427726744,121.99350204467774,307.6525421142578,396.795947265625,113.04617080688476,37.69001693725586,13.261582469940183,17.980037498474122,4.3326685428619385,0.0883793160319328,4.745173454284668,0.257080015540123,0.0422152914106845,3.411203598976136,4.006507039070129,6.078007221221924,2.865665864944458,0.3695472091436386,1246.7350098967552,5895.835507935286,5645.165965723677,0.6654501651642931
431.1638323307037,93.714259403944,38.62532064914704,117.01435661315918,73.90227587223053,38.35153731107712,151.25898779598066,47.99816644573584,16.14490271040704,58.29910206347704,24.72875763475895,17.601859124563635,783.7591186523438,1468.304772949219,347.2176849365234,2.0063573718070984,839.0462097167969,20.154560089111328,2.032704758644104,123.21863098144532,292.08368530273435,349.9982482910156,126.276220703125,38.22291831970215,12.598281574249269,15.855271339416504,4.248999881744385,0.0878814123570919,4.861066722869873,0.2682417720556259,0.0419221635907888,3.51183443069458,4.045120477676392,5.586892795562744,3.0471024036407472,0.3763070434331894,1172.9441497564317,5030.38891094923,5246.8753802757365,0.7016438975086203
432.37621722221377,93.60201891362668,38.48176458030939,117.03556056022644,72.14249966144561,38.66453164815903,154.0521378743928,52.24273413354531,16.705507415672763,58.208298459649086,21.84750743210316,19.30669323578477,782.5276000976562,1470.0716186523437,344.63889465332034,2.022133445739746,877.8022033691407,21.37675266265869,1.9994122862815855,110.91882400512696,302.5751647949219,342.258349609375,108.20494384765624,42.4158332824707,13.04369649887085,15.655343627929687,4.22142915725708,0.0880426809191703,5.001794147491455,0.2678381234407425,0.0412459764629602,3.323160672187805,4.0182277202606205,5.467508745193482,2.723128867149353,0.4090555548667908,1214.1414608836174,5114.296768951416,5148.400326966832,0.6134979139795178
431.57993054389954,93.82722438722848,38.816600415110585,118.11217305660249,72.51973385810852,38.33627047538757,156.9784326657187,51.066214114381,17.614396150992253,67.72778889387845,22.46291627138853,18.223179871216416,783.18564453125,1620.5216552734375,336.9198516845703,2.0649816513061525,906.3579284667968,22.632296562194824,2.0321484208106995,130.96013641357422,313.0207061767578,391.518896484375,111.02000122070312,36.94090843200684,12.696060466766358,17.035923385620116,4.1280923843383786,0.0901851207017898,5.143193292617798,0.2881761193275451,0.0419791843742132,3.70199465751648,4.134736585617065,5.9723505020141605,2.765246367454529,0.3599341660737991,1279.4568492591382,5382.253035211563,5537.310557542578,0.6740263195963052
433.9371805816889,94.114710457623,38.94504295885563,117.68930134773254,72.50187833309174,38.59122837781906,178.87755152829922,50.00455242376775,18.97649348862469,62.153207811713216,21.37853862643242,18.698369528725745,783.1960815429687,1902.877001953125,363.47263488769534,2.05105836391449,850.7313110351563,19.868013381958008,1.986868643760681,131.36540832519532,328.3099487304688,359.53833923339846,109.0849708557129,39.22263565063477,12.1729585647583,18.61811180114746,4.455116081237793,0.089377161860466,4.887780380249024,0.264248514175415,0.0412091441452503,3.54008150100708,4.284544324874878,5.626126623153686,2.771534252166748,0.3806099534034729,1270.4087864160538,5457.460925221443,5568.065847372894,0.7038473450898891
432.3411268472672,93.9986075103283,38.68830801770091,117.97658443450928,71.18268439769744,38.36239988803864,169.66875858160202,49.13491056985222,16.7797381358454,65.09837813079358,18.861315134167672,17.752475648745893,783.0991394042969,1744.7139770507813,384.5453338623047,2.0586161613464355,849.8083190917969,20.47843647003174,2.029481899738312,120.73097915649414,300.7097991943359,391.0697509765625,99.76501846313477,37.48892593383789,13.13715991973877,17.056208610534668,4.705356931686401,0.0902392655611038,4.8971106052398685,0.2772228389978409,0.0415470872074365,3.5077580213546757,4.046919584274292,6.037910461425781,2.663247275352478,0.3681200683116913,1186.674193572998,5377.719761204719,5684.991140718432,0.6789311452601396
430.1385627269745,93.2404770553112,38.44003857597709,116.61310813426972,71.8468554019928,38.67239009141922,152.3372894682456,48.68707260624505,16.810833632317372,55.64967818558216,21.391349811851978,20.195476608350877,781.5728149414062,1487.701416015625,351.333642578125,2.0288286447525024,812.6161804199219,20.166221809387206,2.004724383354187,112.6747039794922,314.5381744384766,340.4258697509766,106.37194747924804,42.28780975341797,12.3726149559021,15.562566661834715,4.309568452835083,0.0877211704850196,4.6933952331542965,0.2540300071239471,0.0408243793994188,3.384732818603516,4.160095262527466,5.514992189407349,2.696046781539917,0.4036962360143661,1168.2634731709957,5102.450394022465,5352.896477354341,0.6046149741654517
432.7234322540462,93.67913109064102,38.76835416331888,117.61459147930144,72.82830488681793,38.45259741544724,189.387220562133,47.47154982741922,16.66924294214696,60.991019362211226,21.591775624454023,18.51798206679523,783.3305786132812,2093.278393554688,413.6138854980469,2.01807188987732,867.5404052734375,20.279684448242183,2.017152047157288,110.06229934692382,322.3019378662109,376.4058563232422,113.55959014892578,37.587062454223634,11.82849464416504,19.95650234222412,5.061221790313721,0.0885393746197223,4.949281692504883,0.2557951003313065,0.0418840523809194,3.3816065311431887,4.223241472244263,5.924860286712646,2.8796184778213503,0.3651229560375214,1260.3570146083832,5541.468734765052,5683.847022009909,0.8474287064687814
432.5923429250717,93.68996686786411,38.7265344299376,117.10106155872344,73.00198259353638,38.627265620231626,148.9651752473961,51.35062514552847,17.63314534004312,57.98033450394869,22.917181162536146,19.92033229358494,784.2613647460937,1523.1417724609375,337.6531005859375,2.022038924694061,949.4354919433594,22.249607658386232,2.0123976111412047,127.4302864074707,311.788232421875,359.34276428222654,118.38687591552734,40.33667945861816,12.364275550842285,16.946894645690918,4.138260698318481,0.0864497616887092,5.391723918914795,0.2876160144805908,0.041054930537939,3.565839385986328,4.139822721481323,5.748783683776855,2.93392436504364,0.3859906911849975,1219.981617832184,5006.029150164128,5349.96849241812,0.6626107642819988
431.5652854442597,93.79372106939554,38.60090968385339,116.68905334472656,72.93421356678009,38.55858253240585,153.41415065249893,47.85215919534676,15.77489925834816,56.20915660411119,23.208235919475555,18.83868531472981,781.7801330566406,1479.5321533203123,339.23655700683594,2.015110719203949,839.6349182128906,20.78530979156494,2.00400310754776,123.9038917541504,285.5569732666016,322.0383331298828,114.06035232543944,39.69893684387207,12.11915922164917,15.961998462677002,4.150449323654175,0.0873113445937633,4.834139823913574,0.2632765233516693,0.0408164389431476,3.4104254484176635,4.0703864097595215,5.2003199577331545,2.809629464149475,0.3845535099506378,1228.561156898737,5001.460307431221,5398.008512829023,0.5992170846344379
432.3218187376857,93.7044775635004,38.31584974229336,117.79987754821778,71.08612246513367,38.50927677154541,175.68449682043865,52.44007738293149,14.94099373917561,64.4854583233595,19.89736784249544,18.1995337754488,780.8840881347656,1824.025634765625,362.4062530517578,2.0216264724731445,954.7787292480468,21.7901445388794,2.0118730664253235,110.74119720458984,271.2623992919922,369.28704223632815,99.31224212646484,39.73629875183106,12.835781478881836,17.56076583862305,4.441263341903687,0.0867779433727264,5.41124119758606,0.2879781574010849,0.0412245687097311,3.350827956199646,3.8320411443710327,5.712843656539917,2.5809378385543824,0.3879833519458771,1250.4976173579694,5475.7140884161,5539.979700213065,0.7487775334357138
434.6624636545777,93.80739913880824,38.48403471261263,117.1258706331253,73.5981552362442,38.56690666675568,178.26488937875257,43.83701930898242,15.23942651785328,56.40499976277352,24.49673462063074,18.744496448338037,786.044677734375,1892.9300415039063,384.5196899414062,2.001364028453827,758.8136657714844,18.472389221191406,1.9899610519409177,106.30569686889648,268.85814514160154,345.9720520019531,121.0365837097168,38.34765701293945,12.3470929145813,18.678442573547365,4.706814765930176,0.0867383927106857,4.341150856018066,0.2479646876454353,0.0408676881343126,3.2239673376083373,3.629069447517395,5.585612726211548,2.9256390810012816,0.3717881083488464,1275.459384661913,5527.542074823379,5587.22437435264,0.676471327260515
428.8689469575882,92.629800260067,38.25907601043582,117.72683215141296,71.63137104511262,38.5483052611351,147.62706539416686,45.52716010934673,16.266278383112514,66.8695702061057,22.153935900330545,20.4139607578516,780.0587219238281,1501.50849609375,329.8805847167969,2.0366726994514464,809.3847045898438,20.025148582458492,2.0322636127471925,126.96226501464844,302.0731140136719,402.998666381836,108.20037002563475,41.707841110229495,11.938079929351806,16.271325874328614,4.038647246360779,0.088538671284914,4.692317008972168,0.2542344853281975,0.04154460914433,3.5284095287323,4.149988842010498,6.166654968261719,2.697961640357972,0.3969015061855316,1188.391669422388,5057.306611716747,5413.359110907523,0.5920820412000467
431.53737077713015,93.03279559761286,38.38075699880719,117.20782055854798,71.70407972335815,38.70357505083084,147.54735788470134,51.031178845325485,17.54461082306225,60.08585624396801,21.497133319079875,20.13537527136505,779.1860717773437,1461.7424194335938,326.60235290527345,2.0237404346466064,876.3189086914062,20.590782356262206,1.9817665696144104,123.63724517822266,313.52134399414064,370.9409820556641,107.8005256652832,44.449906539917,13.259897136688233,15.835117816925049,3.999167442321777,0.0880333073437213,4.972428989410401,0.2748761653900146,0.0409028425812721,3.450438928604126,4.151360368728637,5.865632724761963,2.7243255853652952,0.4248585015535354,1206.696554738283,5073.707587110996,5226.792916906159,0.5834919557768444
